epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.1277283844194914,0.016043253870686315,0.11313049387641223,0.007350534316895483,0.054895495581887624,0.5962725292545442,0.5560456891323386,29.989774718208718,0.5932959318161011,0.013333333332894087,495,0.2661353647708893,0.49198976848212106,"[{'threshold': 0.1, 'micro_f1': 0.011376846762451891}, {'threshold': 0.2, 'micro_f1': 0.011524027890640002}, {'threshold': 0.3, 'micro_f1': 0.012051815459466961}, {'threshold': 0.4, 'micro_f1': 0.013084316367645453}, {'threshold': 0.5, 'micro_f1': 0.014598760996346528}, {'threshold': 0.6, 'micro_f1': 0.015615132900855387}, {'threshold': 0.7, 'micro_f1': 0.014884198370436903}, {'threshold': 0.8, 'micro_f1': 0.007566765578635014}, {'threshold': 0.9, 'micro_f1': 0.0008322929671244276}]"
2,0.9535851271528947,0.03077387237849086,0.13434415151052004,0.009436092760638741,0.0731445128500105,0.6185607552312438,0.5969777369600278,29.96788400750023,0.8039875030517578,0.010004547521164121,495,0.2662133276462555,0.49210516661242876,"[{'threshold': 0.1, 'micro_f1': 0.011376946634194546}, {'threshold': 0.2, 'micro_f1': 0.011510901051989632}, {'threshold': 0.3, 'micro_f1': 0.012020742313502919}, {'threshold': 0.4, 'micro_f1': 0.013232385692047804}, {'threshold': 0.5, 'micro_f1': 0.0148065562523017}, {'threshold': 0.6, 'micro_f1': 0.017556044093764524}, {'threshold': 0.7, 'micro_f1': 0.020923328254347246}, {'threshold': 0.8, 'micro_f1': 0.030187074829931968}, {'threshold': 0.9, 'micro_f1': 0.0016501650165016498}]"
3,0.8684735279334219,0.05159903251766427,0.17123550696052214,0.014906218987276183,0.11331244656871867,0.6263580062366979,0.616988504073345,29.858642388292452,0.8543611168861389,0.007790262172233017,495,0.26544201374053955,0.4904672532988977,"[{'threshold': 0.1, 'micro_f1': 0.011378658993931883}, {'threshold': 0.2, 'micro_f1': 0.011454500109429794}, {'threshold': 0.3, 'micro_f1': 0.011972044221755471}, {'threshold': 0.4, 'micro_f1': 0.01298317493367364}, {'threshold': 0.5, 'micro_f1': 0.015223304938634245}, {'threshold': 0.6, 'micro_f1': 0.018439105838185955}, {'threshold': 0.7, 'micro_f1': 0.026975638740344622}, {'threshold': 0.8, 'micro_f1': 0.0464257127024198}, {'threshold': 0.9, 'micro_f1': 0.018540433925049307}]"
4,0.8187701338215878,0.07391241088271719,0.19138550192072099,0.026037159913180705,0.1334092834507593,0.6342094320961803,0.6261698987691053,29.338600520489035,0.8713095784187317,0.009368559115377898,495,0.2653803527355194,0.48985702272754345,"[{'threshold': 0.1, 'micro_f1': 0.01138058601487555}, {'threshold': 0.2, 'micro_f1': 0.011467714560939436}, {'threshold': 0.3, 'micro_f1': 0.012016562998942465}, {'threshold': 0.4, 'micro_f1': 0.0131257734468511}, {'threshold': 0.5, 'micro_f1': 0.015541449882175803}, {'threshold': 0.6, 'micro_f1': 0.019915784681916467}, {'threshold': 0.7, 'micro_f1': 0.027261709560134028}, {'threshold': 0.8, 'micro_f1': 0.057108073709257925}, {'threshold': 0.9, 'micro_f1': 0.062006764374295364}]"
5,0.7880922549649289,0.10484273589578569,0.20488604414964784,0.04767444175624549,0.1456221058488139,0.6352217276485117,0.6344071475342106,28.653104564300396,0.8944084048271179,0.00983445336809512,495,0.26499199867248535,0.48908293261353686,"[{'threshold': 0.1, 'micro_f1': 0.011382328032370378}, {'threshold': 0.2, 'micro_f1': 0.011456682767260935}, {'threshold': 0.3, 'micro_f1': 0.011975272234180651}, {'threshold': 0.4, 'micro_f1': 0.013049616437890153}, {'threshold': 0.5, 'micro_f1': 0.015537086225116386}, {'threshold': 0.6, 'micro_f1': 0.020405208344106484}, {'threshold': 0.7, 'micro_f1': 0.02987301855449503}, {'threshold': 0.8, 'micro_f1': 0.057197522783344244}, {'threshold': 0.9, 'micro_f1': 0.10137128970664813}]"
6,0.7677880939684416,0.11353711790353932,0.2217111738194013,0.05500485285924555,0.16100367210189825,0.6387995619884531,0.6332453221968843,28.353192774971237,0.8965942859649658,0.01597869507287541,495,0.264343798160553,0.48809156051020686,"[{'threshold': 0.1, 'micro_f1': 0.01138305641087413}, {'threshold': 0.2, 'micro_f1': 0.01145035244618845}, {'threshold': 0.3, 'micro_f1': 0.011974423936671431}, {'threshold': 0.4, 'micro_f1': 0.012874070481180767}, {'threshold': 0.5, 'micro_f1': 0.015731548400939915}, {'threshold': 0.6, 'micro_f1': 0.020670733608388846}, {'threshold': 0.7, 'micro_f1': 0.030453030662186093}, {'threshold': 0.8, 'micro_f1': 0.058520462719937785}, {'threshold': 0.9, 'micro_f1': 0.11098111315393613}]"
7,0.7536979625099584,0.12669351885727975,0.2177281682912443,0.0672591547774286,0.1585669057170382,0.6482352759754043,0.6397354641400159,28.06741364691091,0.9178533554077148,0.01948842874502275,495,0.2634124755859375,0.4872657496550439,"[{'threshold': 0.1, 'micro_f1': 0.011384299154083326}, {'threshold': 0.2, 'micro_f1': 0.011444928622408005}, {'threshold': 0.3, 'micro_f1': 0.011897173246017337}, {'threshold': 0.4, 'micro_f1': 0.013031222562807103}, {'threshold': 0.5, 'micro_f1': 0.016102974701725996}, {'threshold': 0.6, 'micro_f1': 0.021462961888740646}, {'threshold': 0.7, 'micro_f1': 0.03443656311254636}, {'threshold': 0.8, 'micro_f1': 0.0589825272709721}, {'threshold': 0.9, 'micro_f1': 0.12224383916990919}]"
8,0.7417534922298632,0.13607018705474921,0.22808981432334652,0.07960825442756995,0.1650838898912303,0.6502880013520105,0.6428863018234319,27.76802781767773,0.9096919894218445,0.027833001987573474,495,0.2634463608264923,0.48706573886473836,"[{'threshold': 0.1, 'micro_f1': 0.011385856537203587}, {'threshold': 0.2, 'micro_f1': 0.01143511600647811}, {'threshold': 0.3, 'micro_f1': 0.011772920343683935}, {'threshold': 0.4, 'micro_f1': 0.012891867916579614}, {'threshold': 0.5, 'micro_f1': 0.015824694852757067}, {'threshold': 0.6, 'micro_f1': 0.02220416433614403}, {'threshold': 0.7, 'micro_f1': 0.03606361220486135}, {'threshold': 0.8, 'micro_f1': 0.06043340183074911}, {'threshold': 0.9, 'micro_f1': 0.13069306930693067}]"
9,0.7334615600736518,0.1389509888216689,0.23035486791677123,0.07905586209998165,0.16903288519732007,0.6579054938486733,0.6424934094874208,27.756159375206057,0.9170938730239868,0.022237665044670386,495,0.26179471611976624,0.4852537821411258,"[{'threshold': 0.1, 'micro_f1': 0.01138651390931957}, {'threshold': 0.2, 'micro_f1': 0.011441349014872218}, {'threshold': 0.3, 'micro_f1': 0.011805417600324518}, {'threshold': 0.4, 'micro_f1': 0.012867792914779333}, {'threshold': 0.5, 'micro_f1': 0.0161412776150046}, {'threshold': 0.6, 'micro_f1': 0.022900069021236067}, {'threshold': 0.7, 'micro_f1': 0.038256903977704586}, {'threshold': 0.8, 'micro_f1': 0.06228786349876158}, {'threshold': 0.9, 'micro_f1': 0.12963512310886977}]"
10,0.723909466517599,0.144730120891867,0.23704772551963849,0.08796966607884596,0.17376459955713228,0.6618269121984228,0.6478862321387502,27.68048708118324,0.917593240737915,0.024883359253004333,495,0.2601107954978943,0.4837574007917831,"[{'threshold': 0.1, 'micro_f1': 0.011387042720237984}, {'threshold': 0.2, 'micro_f1': 0.011429770368313923}, {'threshold': 0.3, 'micro_f1': 0.011733660904981525}, {'threshold': 0.4, 'micro_f1': 0.013040262329613072}, {'threshold': 0.5, 'micro_f1': 0.016425617041983184}, {'threshold': 0.6, 'micro_f1': 0.023862071979546796}, {'threshold': 0.7, 'micro_f1': 0.04010204666628447}, {'threshold': 0.8, 'micro_f1': 0.06852626685262668}, {'threshold': 0.9, 'micro_f1': 0.13380489242558205}]"
