epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.7079610887326693,0.10558091985877949,0.18978124042188307,0.057730182160432776,0.1218154672765451,0.5145490169561222,0.5143238011561154,54.48486763317958,0.4035069942474365,0.006178178672902573,82,0.2710770070552826,0.44349827693176724,"[{'threshold': 0.1, 'micro_f1': 0.10494581795306993}, {'threshold': 0.2, 'micro_f1': 0.10442110701226157}, {'threshold': 0.3, 'micro_f1': 0.1038342836219072}, {'threshold': 0.4, 'micro_f1': 0.10551457153902778}, {'threshold': 0.5, 'micro_f1': 0.1038251778319215}, {'threshold': 0.6, 'micro_f1': 0.09923734024044059}, {'threshold': 0.7, 'micro_f1': 0.0732900373082769}, {'threshold': 0.8, 'micro_f1': 0.03376267470539874}, {'threshold': 0.9, 'micro_f1': 0.0}]"
2,0.6456073616680346,0.11023353276358293,0.18663226539537803,0.06139153727730632,0.11802819340006011,0.5320230778068211,0.5283249178491662,54.45671400116791,0.5444335341453552,0.007768957946259321,82,0.26908648014068604,0.4438093947670048,"[{'threshold': 0.1, 'micro_f1': 0.10493675792404623}, {'threshold': 0.2, 'micro_f1': 0.10550351570994788}, {'threshold': 0.3, 'micro_f1': 0.10521522676218809}, {'threshold': 0.4, 'micro_f1': 0.10555085232914224}, {'threshold': 0.5, 'micro_f1': 0.10832157121835491}, {'threshold': 0.6, 'micro_f1': 0.1065741720346587}, {'threshold': 0.7, 'micro_f1': 0.08750616138478935}, {'threshold': 0.8, 'micro_f1': 0.027050459511010923}, {'threshold': 0.9, 'micro_f1': 0.0005937360843105239}]"
3,0.6109634148447137,0.1149469961228649,0.19756453612817002,0.06351282821600572,0.12638417546799616,0.5413535007919621,0.5482599817024244,54.4357322941251,0.5464721322059631,0.007956104252373223,82,0.26730385422706604,0.44360326162182684,"[{'threshold': 0.1, 'micro_f1': 0.1049276279364075}, {'threshold': 0.2, 'micro_f1': 0.10544057981483489}, {'threshold': 0.3, 'micro_f1': 0.10617071597505913}, {'threshold': 0.4, 'micro_f1': 0.10560406249190352}, {'threshold': 0.5, 'micro_f1': 0.11196040111975492}, {'threshold': 0.6, 'micro_f1': 0.10937823191163695}, {'threshold': 0.7, 'micro_f1': 0.0898869538649557}, {'threshold': 0.8, 'micro_f1': 0.02812407680945347}, {'threshold': 0.9, 'micro_f1': 0.001635809353855305}]"
4,0.5793389866226598,0.1267542200360267,0.206667347027208,0.07066355923923004,0.13822550863313515,0.5699139322507397,0.5609788828675498,54.398633627407555,0.6324618458747864,0.012750455373239145,82,0.26509204506874084,0.4439166138975336,"[{'threshold': 0.1, 'micro_f1': 0.10493219273163035}, {'threshold': 0.2, 'micro_f1': 0.10563422596991608}, {'threshold': 0.3, 'micro_f1': 0.10744508809008377}, {'threshold': 0.4, 'micro_f1': 0.10995318082878147}, {'threshold': 0.5, 'micro_f1': 0.1190167786245745}, {'threshold': 0.6, 'micro_f1': 0.12404967587471823}, {'threshold': 0.7, 'micro_f1': 0.10061693061120651}, {'threshold': 0.8, 'micro_f1': 0.028604608520261594}, {'threshold': 0.9, 'micro_f1': 0.0016426491450757857}]"
5,0.5567303202654186,0.13813147858776234,0.21727997615396688,0.07649506064043413,0.15384956315583898,0.586596493896542,0.568154945906778,54.38208406489546,0.6232462525367737,0.011182108626049757,82,0.2643067538738251,0.4445573820112164,"[{'threshold': 0.1, 'micro_f1': 0.1049309477480898}, {'threshold': 0.2, 'micro_f1': 0.10554191034697943}, {'threshold': 0.3, 'micro_f1': 0.10823192799298323}, {'threshold': 0.4, 'micro_f1': 0.1110895299625851}, {'threshold': 0.5, 'micro_f1': 0.12188991074250793}, {'threshold': 0.6, 'micro_f1': 0.13715763290658947}, {'threshold': 0.7, 'micro_f1': 0.1162244733880045}, {'threshold': 0.8, 'micro_f1': 0.029581753775402394}, {'threshold': 0.9, 'micro_f1': 0.0016442451420029894}]"
6,0.5395211925632075,0.14421182265977348,0.22624008302751628,0.08207667148405313,0.16224639974745925,0.5958367315251968,0.5756540668504708,54.31731331310358,0.610436201095581,0.017627118643940225,82,0.26308754086494446,0.4436274320475384,"[{'threshold': 0.1, 'micro_f1': 0.10493971186661868}, {'threshold': 0.2, 'micro_f1': 0.10579659673603689}, {'threshold': 0.3, 'micro_f1': 0.10871298866897808}, {'threshold': 0.4, 'micro_f1': 0.11259745588838736}, {'threshold': 0.5, 'micro_f1': 0.12367539378136228}, {'threshold': 0.6, 'micro_f1': 0.1410486188159654}, {'threshold': 0.7, 'micro_f1': 0.13027279616064663}, {'threshold': 0.8, 'micro_f1': 0.044709205920284954}, {'threshold': 0.9, 'micro_f1': 0.0028358208955223878}]"
7,0.524665493714182,0.16200640341474878,0.23879114029647514,0.0928380644506,0.17784332227243904,0.6221525292213199,0.5806584873668561,53.954975910614024,0.6505764126777649,0.021172638436331118,82,0.26070648431777954,0.44302561418423453,"[{'threshold': 0.1, 'micro_f1': 0.10491440319455976}, {'threshold': 0.2, 'micro_f1': 0.10583576656933723}, {'threshold': 0.3, 'micro_f1': 0.1090413216820945}, {'threshold': 0.4, 'micro_f1': 0.11540171840099772}, {'threshold': 0.5, 'micro_f1': 0.12930245331380447}, {'threshold': 0.6, 'micro_f1': 0.15430951248685026}, {'threshold': 0.7, 'micro_f1': 0.14925850166197904}, {'threshold': 0.8, 'micro_f1': 0.05200473904096776}, {'threshold': 0.9, 'micro_f1': 0.0017941242431038346}]"
8,0.514322913320441,0.16602436323325057,0.24313160182151894,0.09689176408667324,0.18572601938959954,0.6266430389040867,0.5896219272145888,53.70724239391261,0.6545767784118652,0.02499999999982463,82,0.26080960035324097,0.44354196309998833,"[{'threshold': 0.1, 'micro_f1': 0.10491647721656618}, {'threshold': 0.2, 'micro_f1': 0.10578203144676718}, {'threshold': 0.3, 'micro_f1': 0.10872981915078393}, {'threshold': 0.4, 'micro_f1': 0.11571989850208726}, {'threshold': 0.5, 'micro_f1': 0.13184684719034293}, {'threshold': 0.6, 'micro_f1': 0.15497677361828197}, {'threshold': 0.7, 'micro_f1': 0.15195177771330948}, {'threshold': 0.8, 'micro_f1': 0.062037670168459}, {'threshold': 0.9, 'micro_f1': 0.0034359127576934563}]"
9,0.49994837704457734,0.18123228260562582,0.2472439480632052,0.10956988493628983,0.19121440147919377,0.64782628208139,0.5967899765016457,53.44718524715412,0.6649813055992126,0.02197802197772045,82,0.260129451751709,0.44434814140118084,"[{'threshold': 0.1, 'micro_f1': 0.10490859636915681}, {'threshold': 0.2, 'micro_f1': 0.1057457676532491}, {'threshold': 0.3, 'micro_f1': 0.10878304197280635}, {'threshold': 0.4, 'micro_f1': 0.11803148524224702}, {'threshold': 0.5, 'micro_f1': 0.13607452715929952}, {'threshold': 0.6, 'micro_f1': 0.16574601572077594}, {'threshold': 0.7, 'micro_f1': 0.17175707357805825}, {'threshold': 0.8, 'micro_f1': 0.07504319921007158}, {'threshold': 0.9, 'micro_f1': 0.004775763002760987}]"
10,0.49417600600343004,0.1889537712891005,0.2538632643071873,0.11776947324955186,0.1965275354672092,0.6501297827274742,0.6017696327195249,52.89089314951656,0.662417471408844,0.026200873362101623,82,0.25802966952323914,0.4425104439904658,"[{'threshold': 0.1, 'micro_f1': 0.1049160624056048}, {'threshold': 0.2, 'micro_f1': 0.10554677396177611}, {'threshold': 0.3, 'micro_f1': 0.10839385238979903}, {'threshold': 0.4, 'micro_f1': 0.11809830814508025}, {'threshold': 0.5, 'micro_f1': 0.13707208353577185}, {'threshold': 0.6, 'micro_f1': 0.17371963883283498}, {'threshold': 0.7, 'micro_f1': 0.17943381891454432}, {'threshold': 0.8, 'micro_f1': 0.08592924205683018}, {'threshold': 0.9, 'micro_f1': 0.005521151980899798}]"
