epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8556971382842493,0.2828935340357455,0.2969213360349719,0.1776274465235143,0.2023866489757557,0.7346906415501707,0.6024126370733232,33.170453782980196,0.812358021736145,0.009883970777803428,95,0.2709823548793793,0.45431975687631054,"[{'threshold': 0.1, 'micro_f1': 0.09116581840228473}, {'threshold': 0.2, 'micro_f1': 0.09200823783261478}, {'threshold': 0.3, 'micro_f1': 0.09629198566986125}, {'threshold': 0.4, 'micro_f1': 0.11176764798250613}, {'threshold': 0.5, 'micro_f1': 0.14479334867901192}, {'threshold': 0.6, 'micro_f1': 0.19639896068626042}, {'threshold': 0.7, 'micro_f1': 0.2463514746123442}, {'threshold': 0.8, 'micro_f1': 0.2794772368232084}, {'threshold': 0.9, 'micro_f1': 0.22078696343402227}]"
2,0.5040063460667928,0.3646519511532495,0.31742327594064,0.2700990855892662,0.24683945211855612,0.7431302253763352,0.6024920034094767,32.00476500457567,0.7701873779296875,0.02983539094644999,95,0.13166813552379608,0.2522758806596866,"[{'threshold': 0.1, 'micro_f1': 0.09632535212605306}, {'threshold': 0.2, 'micro_f1': 0.11396018452583671}, {'threshold': 0.3, 'micro_f1': 0.15618535571634207}, {'threshold': 0.4, 'micro_f1': 0.22059925644002293}, {'threshold': 0.5, 'micro_f1': 0.2826015592942142}, {'threshold': 0.6, 'micro_f1': 0.3263973671638622}, {'threshold': 0.7, 'micro_f1': 0.35480023852116876}, {'threshold': 0.8, 'micro_f1': 0.36162270806841956}, {'threshold': 0.9, 'micro_f1': 0.3313972249112617}]"
3,0.23807475341375542,0.3972947195000636,0.30124163152555616,0.3339473434626712,0.21310126868572177,0.7584323770309802,0.6275952642601073,30.391444092443344,0.7950641512870789,0.009363620599947449,95,0.08294651657342911,0.138435076111095,"[{'threshold': 0.1, 'micro_f1': 0.13366236072135243}, {'threshold': 0.2, 'micro_f1': 0.2063765453362422}, {'threshold': 0.3, 'micro_f1': 0.2731568998109641}, {'threshold': 0.4, 'micro_f1': 0.3166937543533782}, {'threshold': 0.5, 'micro_f1': 0.3502278381929496}, {'threshold': 0.6, 'micro_f1': 0.3752869416934479}, {'threshold': 0.7, 'micro_f1': 0.3898534385569335}, {'threshold': 0.8, 'micro_f1': 0.39652234697889815}, {'threshold': 0.9, 'micro_f1': 0.38138904809044966}]"
4,0.12198919700409369,0.41913611250577915,0.32040993614443297,0.32856098443083664,0.2447295327283968,0.7741622396335162,0.6245797739210868,29.47403940613222,0.7372993230819702,0.0353982300884429,95,0.06754489243030548,0.0920399232196032,"[{'threshold': 0.1, 'micro_f1': 0.19249900404074896}, {'threshold': 0.2, 'micro_f1': 0.27101113843483293}, {'threshold': 0.3, 'micro_f1': 0.3181576206457586}, {'threshold': 0.4, 'micro_f1': 0.35237178605802283}, {'threshold': 0.5, 'micro_f1': 0.381696709945796}, {'threshold': 0.6, 'micro_f1': 0.40177304964539007}, {'threshold': 0.7, 'micro_f1': 0.4159596606371058}, {'threshold': 0.8, 'micro_f1': 0.415513721932411}, {'threshold': 0.9, 'micro_f1': 0.4009035037033146}]"
5,0.07700372069443344,0.4223460624880814,0.337101249166618,0.3384679362193075,0.24987104935193985,0.758908270333629,0.6507301099934507,29.117720029236505,0.6817125082015991,0.5211267605629161,95,0.053076282143592834,0.051168354636562635,"[{'threshold': 0.1, 'micro_f1': 0.2533344689549442}, {'threshold': 0.2, 'micro_f1': 0.3320264083171022}, {'threshold': 0.3, 'micro_f1': 0.37417856160405905}, {'threshold': 0.4, 'micro_f1': 0.39632327436697884}, {'threshold': 0.5, 'micro_f1': 0.40993502249221425}, {'threshold': 0.6, 'micro_f1': 0.4195407168883993}, {'threshold': 0.7, 'micro_f1': 0.4219424961679595}, {'threshold': 0.8, 'micro_f1': 0.4150694655714431}, {'threshold': 0.9, 'micro_f1': 0.38780878316559925}]"
6,0.04907510262081232,0.4040422432624288,0.29571114434279955,0.31752167338767523,0.20365634072151323,0.7676099391724283,0.6371549522104959,30.08731206014713,0.5485163331031799,0.05541561712837997,95,0.04686743766069412,0.033460194710836305,"[{'threshold': 0.1, 'micro_f1': 0.339658688973227}, {'threshold': 0.2, 'micro_f1': 0.3763866618672077}, {'threshold': 0.3, 'micro_f1': 0.3945710130877363}, {'threshold': 0.4, 'micro_f1': 0.4011269445918909}, {'threshold': 0.5, 'micro_f1': 0.40319027055609413}, {'threshold': 0.6, 'micro_f1': 0.39894244842075444}, {'threshold': 0.7, 'micro_f1': 0.3885382736156352}, {'threshold': 0.8, 'micro_f1': 0.3666408754283188}, {'threshold': 0.9, 'micro_f1': 0.32876880564937055}]"
7,0.03646349154964641,0.4302472477887082,0.3262791994427524,0.35129456590112385,0.25003317298248906,0.7660070273316282,0.6472420351168865,28.433244667436178,0.5985053777694702,0.8695652173908129,95,0.047481719404459,0.03760323598099034,"[{'threshold': 0.1, 'micro_f1': 0.34959828602035353}, {'threshold': 0.2, 'micro_f1': 0.3868932198376442}, {'threshold': 0.3, 'micro_f1': 0.4023708094091498}, {'threshold': 0.4, 'micro_f1': 0.41873943491910165}, {'threshold': 0.5, 'micro_f1': 0.4253393665158371}, {'threshold': 0.6, 'micro_f1': 0.42990654205607476}, {'threshold': 0.7, 'micro_f1': 0.4266500144106062}, {'threshold': 0.8, 'micro_f1': 0.42101493758952324}, {'threshold': 0.9, 'micro_f1': 0.402665770609319}]"
8,0.02999139014414694,0.41711522671239215,0.3218295762064305,0.3286018810560045,0.24594694085022437,0.7504701470080557,0.6379897025886401,30.50998256046879,0.4782668948173523,0.45637583892572003,95,0.04548092558979988,0.03605662209784583,"[{'threshold': 0.1, 'micro_f1': 0.3684599285978087}, {'threshold': 0.2, 'micro_f1': 0.4004100761570006}, {'threshold': 0.3, 'micro_f1': 0.412079726192873}, {'threshold': 0.4, 'micro_f1': 0.41560130010834234}, {'threshold': 0.5, 'micro_f1': 0.41563596086394683}, {'threshold': 0.6, 'micro_f1': 0.41169329383771186}, {'threshold': 0.7, 'micro_f1': 0.4043967280163599}, {'threshold': 0.8, 'micro_f1': 0.39306608884073674}, {'threshold': 0.9, 'micro_f1': 0.3604048964218456}]"
9,0.02108419449043968,0.4414176384834659,0.31723953700330193,0.3753183580499846,0.2518968475410162,0.7449750460744868,0.5969592569219195,28.87527108364581,0.5466509461402893,0.8387096774188618,95,0.045498259365558624,0.03862104758764071,"[{'threshold': 0.1, 'micro_f1': 0.36331831119544594}, {'threshold': 0.2, 'micro_f1': 0.4049407325668316}, {'threshold': 0.3, 'micro_f1': 0.42237290792929094}, {'threshold': 0.4, 'micro_f1': 0.4313593822134553}, {'threshold': 0.5, 'micro_f1': 0.43837566161099495}, {'threshold': 0.6, 'micro_f1': 0.4409847596717468}, {'threshold': 0.7, 'micro_f1': 0.43911584764160255}, {'threshold': 0.8, 'micro_f1': 0.43357443929853773}, {'threshold': 0.9, 'micro_f1': 0.41865680008969614}]"
10,0.019256387726359424,0.43075111612569117,0.3220635803068812,0.36956079624007443,0.25579753943520894,0.7675432620565146,0.6065739733916424,28.563998781222928,0.6929411888122559,0.8333333333328368,95,0.04556316137313843,0.039524223517215795,"[{'threshold': 0.1, 'micro_f1': 0.3810891831126655}, {'threshold': 0.2, 'micro_f1': 0.4067870826491516}, {'threshold': 0.3, 'micro_f1': 0.4222169173231479}, {'threshold': 0.4, 'micro_f1': 0.42719844193234263}, {'threshold': 0.5, 'micro_f1': 0.42821002174781414}, {'threshold': 0.6, 'micro_f1': 0.4286908854408622}, {'threshold': 0.7, 'micro_f1': 0.42949317834802736}, {'threshold': 0.8, 'micro_f1': 0.4284067085953878}, {'threshold': 0.9, 'micro_f1': 0.41133382545000285}]"
11,0.014368783869834804,0.4376967064137916,0.3199774233058465,0.37179124628846655,0.25999730132940774,0.7542372736074779,0.590157138119755,28.84544627825195,0.37109431624412537,0.3902439024385363,95,0.04395325481891632,0.037796799008925824,"[{'threshold': 0.1, 'micro_f1': 0.3832275642090574}, {'threshold': 0.2, 'micro_f1': 0.4189157474771181}, {'threshold': 0.3, 'micro_f1': 0.4325013818614737}, {'threshold': 0.4, 'micro_f1': 0.43714813313516193}, {'threshold': 0.5, 'micro_f1': 0.432659218403809}, {'threshold': 0.6, 'micro_f1': 0.4295625645820007}, {'threshold': 0.7, 'micro_f1': 0.42862985685071575}, {'threshold': 0.8, 'micro_f1': 0.42095105344984723}, {'threshold': 0.9, 'micro_f1': 0.40817721086498493}]"
