epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.6085895404456781,0.26970387243699606,0.5157618522644043,0.002146631439892175,95,0.10772549360990524,0.16039175127493846,"[{'threshold': 0.1, 'micro_f1': 0.15892727712007731}, {'threshold': 0.2, 'micro_f1': 0.2021455955155121}, {'threshold': 0.3, 'micro_f1': 0.23482899110110433}, {'threshold': 0.4, 'micro_f1': 0.2575925804976814}, {'threshold': 0.5, 'micro_f1': 0.2664371635009907}, {'threshold': 0.6, 'micro_f1': 0.2606715708352099}, {'threshold': 0.7, 'micro_f1': 0.21299459387748335}, {'threshold': 0.8, 'micro_f1': 0.12585250522869873}, {'threshold': 0.9, 'micro_f1': 0.03837338746643965}]"
2,0.2641870516404233,0.2844546584429627,0.6233475804328918,0.002258460925301278,95,0.11577935516834259,0.16546482128559697,"[{'threshold': 0.1, 'micro_f1': 0.16574075628136486}, {'threshold': 0.2, 'micro_f1': 0.19548953119112977}, {'threshold': 0.3, 'micro_f1': 0.22009544758744}, {'threshold': 0.4, 'micro_f1': 0.24709781901288008}, {'threshold': 0.5, 'micro_f1': 0.2689463622263103}, {'threshold': 0.6, 'micro_f1': 0.28259855635757913}, {'threshold': 0.7, 'micro_f1': 0.2548861343326607}, {'threshold': 0.8, 'micro_f1': 0.144777749768927}, {'threshold': 0.9, 'micro_f1': 0.03695235741209911}]"
3,0.1471583528113144,0.39543622326931954,0.738260805606842,0.008077372728227929,95,0.08223721385002136,0.10204158185481098,"[{'threshold': 0.1, 'micro_f1': 0.24076350777576394}, {'threshold': 0.2, 'micro_f1': 0.28368705849330234}, {'threshold': 0.3, 'micro_f1': 0.3112512767215582}, {'threshold': 0.4, 'micro_f1': 0.33424089726918077}, {'threshold': 0.5, 'micro_f1': 0.36203776736417204}, {'threshold': 0.6, 'micro_f1': 0.3746098374771284}, {'threshold': 0.7, 'micro_f1': 0.39087864774358155}, {'threshold': 0.8, 'micro_f1': 0.36387792583330075}, {'threshold': 0.9, 'micro_f1': 0.25310550583129915}]"
4,0.09678694943771438,0.38418215951023577,0.6219475865364075,0.0018550357433692905,95,0.07569258660078049,0.08901220547322022,"[{'threshold': 0.1, 'micro_f1': 0.24461139551891498}, {'threshold': 0.2, 'micro_f1': 0.28773183039517664}, {'threshold': 0.3, 'micro_f1': 0.3212776487608025}, {'threshold': 0.4, 'micro_f1': 0.3444074581728782}, {'threshold': 0.5, 'micro_f1': 0.3656385470128058}, {'threshold': 0.6, 'micro_f1': 0.3805878571845965}, {'threshold': 0.7, 'micro_f1': 0.37216433773565183}, {'threshold': 0.8, 'micro_f1': 0.32014564184538874}, {'threshold': 0.9, 'micro_f1': 0.19499105545617174}]"
5,0.07967080138821342,0.40435680751124703,0.7301600575447083,0.007849031396116937,95,0.07281722128391266,0.08506685216944651,"[{'threshold': 0.1, 'micro_f1': 0.2536940025156537}, {'threshold': 0.2, 'micro_f1': 0.29286831351842196}, {'threshold': 0.3, 'micro_f1': 0.3215658586334039}, {'threshold': 0.4, 'micro_f1': 0.34706622338035764}, {'threshold': 0.5, 'micro_f1': 0.3684480722829714}, {'threshold': 0.6, 'micro_f1': 0.3872652286146634}, {'threshold': 0.7, 'micro_f1': 0.4027264981539335}, {'threshold': 0.8, 'micro_f1': 0.39100179438925114}, {'threshold': 0.9, 'micro_f1': 0.2775713954028326}]"
6,0.06677847806690385,0.41237713398815257,0.5221397280693054,0.005829322849582889,95,0.058312296867370605,0.06004276485545051,"[{'threshold': 0.1, 'micro_f1': 0.29918738378899523}, {'threshold': 0.2, 'micro_f1': 0.34312366065801087}, {'threshold': 0.3, 'micro_f1': 0.37259486579960055}, {'threshold': 0.4, 'micro_f1': 0.39219269102990034}, {'threshold': 0.5, 'micro_f1': 0.409746613146011}, {'threshold': 0.6, 'micro_f1': 0.4050468637346792}, {'threshold': 0.7, 'micro_f1': 0.3768652011264764}, {'threshold': 0.8, 'micro_f1': 0.3225112658746415}, {'threshold': 0.9, 'micro_f1': 0.18248456790123455}]"
7,0.05749706696689287,0.4020349761521604,0.630246639251709,0.008564546346676465,95,0.06823936104774475,0.07391379478714677,"[{'threshold': 0.1, 'micro_f1': 0.2955091631381909}, {'threshold': 0.2, 'micro_f1': 0.3344398016167454}, {'threshold': 0.3, 'micro_f1': 0.3573748902546093}, {'threshold': 0.4, 'micro_f1': 0.3799564056721609}, {'threshold': 0.5, 'micro_f1': 0.3954298150163221}, {'threshold': 0.6, 'micro_f1': 0.40021990104453}, {'threshold': 0.7, 'micro_f1': 0.39490626105412097}, {'threshold': 0.8, 'micro_f1': 0.36276383403405954}, {'threshold': 0.9, 'micro_f1': 0.30574425302972663}]"
8,0.04965979523403417,0.40970729899914116,0.6544381380081177,0.015442404006656328,95,0.05986952409148216,0.06185052349556654,"[{'threshold': 0.1, 'micro_f1': 0.3081180811808118}, {'threshold': 0.2, 'micro_f1': 0.34857345014879404}, {'threshold': 0.3, 'micro_f1': 0.37676344551976504}, {'threshold': 0.4, 'micro_f1': 0.39183806194618326}, {'threshold': 0.5, 'micro_f1': 0.4025530112828579}, {'threshold': 0.6, 'micro_f1': 0.4080288214101904}, {'threshold': 0.7, 'micro_f1': 0.3897284580724909}, {'threshold': 0.8, 'micro_f1': 0.34244062560339833}, {'threshold': 0.9, 'micro_f1': 0.2505033249954243}]"
9,0.043985955728420525,0.4414111241345717,0.691133975982666,0.34782608695614553,95,0.0593959242105484,0.06310205562054348,"[{'threshold': 0.1, 'micro_f1': 0.3167697447927774}, {'threshold': 0.2, 'micro_f1': 0.35847495385398764}, {'threshold': 0.3, 'micro_f1': 0.38992555351445424}, {'threshold': 0.4, 'micro_f1': 0.41203566522102203}, {'threshold': 0.5, 'micro_f1': 0.4281764635172497}, {'threshold': 0.6, 'micro_f1': 0.43783330538319637}, {'threshold': 0.7, 'micro_f1': 0.4400367590748966}, {'threshold': 0.8, 'micro_f1': 0.4021685997422566}, {'threshold': 0.9, 'micro_f1': 0.31606453078845714}]"
10,0.03731180399172107,0.4459884717241089,0.38042497634887695,0.010574293527784318,95,0.048220258206129074,0.04511633695727823,"[{'threshold': 0.1, 'micro_f1': 0.3625775414609444}, {'threshold': 0.2, 'micro_f1': 0.40387958181131123}, {'threshold': 0.3, 'micro_f1': 0.4337411683611925}, {'threshold': 0.4, 'micro_f1': 0.44527173221331295}, {'threshold': 0.5, 'micro_f1': 0.4402064812159449}, {'threshold': 0.6, 'micro_f1': 0.43775583915241995}, {'threshold': 0.7, 'micro_f1': 0.41866979938550514}, {'threshold': 0.8, 'micro_f1': 0.3856646439500026}, {'threshold': 0.9, 'micro_f1': 0.27198561058649706}]"
