epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.2798071806392972,0.037170491181000374,0.8341179490089417,0.017639570830997892,495,0.2714393138885498,0.49533129454733915,"[{'threshold': 0.1, 'micro_f1': 0.011381642584807164}, {'threshold': 0.2, 'micro_f1': 0.0115117303155402}, {'threshold': 0.3, 'micro_f1': 0.011797832905617337}, {'threshold': 0.4, 'micro_f1': 0.012175658335982265}, {'threshold': 0.5, 'micro_f1': 0.012602119987427579}, {'threshold': 0.6, 'micro_f1': 0.01428397556047808}, {'threshold': 0.7, 'micro_f1': 0.018785495849716033}, {'threshold': 0.8, 'micro_f1': 0.027699917559769166}, {'threshold': 0.9, 'micro_f1': 0.013150261071359503}]"
2,1.2092088218088504,0.03938635621753947,0.8456308245658875,0.01281138790023783,495,0.2709561884403229,0.49493587490585345,"[{'threshold': 0.1, 'micro_f1': 0.011384256296352068}, {'threshold': 0.2, 'micro_f1': 0.01152266523813168}, {'threshold': 0.3, 'micro_f1': 0.01203711581264254}, {'threshold': 0.4, 'micro_f1': 0.01246092436555152}, {'threshold': 0.5, 'micro_f1': 0.0129408503138676}, {'threshold': 0.6, 'micro_f1': 0.014382088384825967}, {'threshold': 0.7, 'micro_f1': 0.01773453025423148}, {'threshold': 0.8, 'micro_f1': 0.03234379417585524}, {'threshold': 0.9, 'micro_f1': 0.02407407407407407}]"
3,1.155478957784239,0.04387923502523278,0.8277578949928284,0.012177916388108594,495,0.2696939706802368,0.494733092386606,"[{'threshold': 0.1, 'micro_f1': 0.011380543185096908}, {'threshold': 0.2, 'micro_f1': 0.011501943703824314}, {'threshold': 0.3, 'micro_f1': 0.01197665207307612}, {'threshold': 0.4, 'micro_f1': 0.012866700125387385}, {'threshold': 0.5, 'micro_f1': 0.013571655166944247}, {'threshold': 0.6, 'micro_f1': 0.015610290638308471}, {'threshold': 0.7, 'micro_f1': 0.018923088224491295}, {'threshold': 0.8, 'micro_f1': 0.03617571059431524}, {'threshold': 0.9, 'micro_f1': 0.022313564298297117}]"
4,1.115667770779322,0.03789767627356457,0.8274046182632446,0.017294133297687555,495,0.26863893866539,0.4939767922556473,"[{'threshold': 0.1, 'micro_f1': 0.011378373564847447}, {'threshold': 0.2, 'micro_f1': 0.011471886247726607}, {'threshold': 0.3, 'micro_f1': 0.011995712310197446}, {'threshold': 0.4, 'micro_f1': 0.013160075029992113}, {'threshold': 0.5, 'micro_f1': 0.014164108289143176}, {'threshold': 0.6, 'micro_f1': 0.01593285082428629}, {'threshold': 0.7, 'micro_f1': 0.019979238441980473}, {'threshold': 0.8, 'micro_f1': 0.0346089850249584}, {'threshold': 0.9, 'micro_f1': 0.012694512694512692}]"
5,1.0795600433198234,0.040255081705363516,0.8261904120445251,0.011684096646134604,495,0.26794615387916565,0.49293517458489333,"[{'threshold': 0.1, 'micro_f1': 0.011378088150082401}, {'threshold': 0.2, 'micro_f1': 0.011476352606480705}, {'threshold': 0.3, 'micro_f1': 0.012151931992971585}, {'threshold': 0.4, 'micro_f1': 0.013185711301441404}, {'threshold': 0.5, 'micro_f1': 0.014691407805530441}, {'threshold': 0.6, 'micro_f1': 0.016753507014028057}, {'threshold': 0.7, 'micro_f1': 0.021640191443756056}, {'threshold': 0.8, 'micro_f1': 0.035780301029838917}, {'threshold': 0.9, 'micro_f1': 0.009405029646289101}]"
6,1.0537964506124062,0.04106463878278118,0.8392024636268616,0.0109394229453475,495,0.2673180401325226,0.4931828137746608,"[{'threshold': 0.1, 'micro_f1': 0.01137761724702297}, {'threshold': 0.2, 'micro_f1': 0.011458378304251435}, {'threshold': 0.3, 'micro_f1': 0.012040894940945712}, {'threshold': 0.4, 'micro_f1': 0.01352558080971244}, {'threshold': 0.5, 'micro_f1': 0.014930087284358502}, {'threshold': 0.6, 'micro_f1': 0.017230278689027195}, {'threshold': 0.7, 'micro_f1': 0.02452429980337209}, {'threshold': 0.8, 'micro_f1': 0.03636618927267621}, {'threshold': 0.9, 'micro_f1': 0.00747663551401869}]"
7,1.026351165834558,0.04052348369053754,0.7996760606765747,0.010049395332879355,495,0.2669496536254883,0.49228580471695677,"[{'threshold': 0.1, 'micro_f1': 0.011378016798628416}, {'threshold': 0.2, 'micro_f1': 0.011512965440753762}, {'threshold': 0.3, 'micro_f1': 0.012120863970588236}, {'threshold': 0.4, 'micro_f1': 0.013857500100295538}, {'threshold': 0.5, 'micro_f1': 0.01630940582852486}, {'threshold': 0.6, 'micro_f1': 0.018721031468443488}, {'threshold': 0.7, 'micro_f1': 0.026429358016607635}, {'threshold': 0.8, 'micro_f1': 0.0403446663549529}, {'threshold': 0.9, 'micro_f1': 0.007915017704644865}]"
8,1.0017011436835799,0.041185527328222456,0.8168995976448059,0.008874801901688737,495,0.26662328839302063,0.492722709014806,"[{'threshold': 0.1, 'micro_f1': 0.011378287938914447}, {'threshold': 0.2, 'micro_f1': 0.011506220367863845}, {'threshold': 0.3, 'micro_f1': 0.012029572358897194}, {'threshold': 0.4, 'micro_f1': 0.013751411678735136}, {'threshold': 0.5, 'micro_f1': 0.01590836620376066}, {'threshold': 0.6, 'micro_f1': 0.019064044718890037}, {'threshold': 0.7, 'micro_f1': 0.026549776931956447}, {'threshold': 0.8, 'micro_f1': 0.03636363636363636}, {'threshold': 0.9, 'micro_f1': 0.002491694352159468}]"
9,0.9844911401233976,0.04668826091762809,0.8334314227104187,0.007414785303193109,495,0.2658630907535553,0.49157139476629114,"[{'threshold': 0.1, 'micro_f1': 0.011376561424277272}, {'threshold': 0.2, 'micro_f1': 0.011527296873052177}, {'threshold': 0.3, 'micro_f1': 0.01205120327700973}, {'threshold': 0.4, 'micro_f1': 0.013938912798228387}, {'threshold': 0.5, 'micro_f1': 0.01690672223008921}, {'threshold': 0.6, 'micro_f1': 0.020199949781961477}, {'threshold': 0.7, 'micro_f1': 0.028651616086849248}, {'threshold': 0.8, 'micro_f1': 0.04282977558839627}, {'threshold': 0.9, 'micro_f1': 0.012259910093992642}]"
10,0.9652358331377544,0.04878048780438866,0.8266108632087708,0.00837125544493243,495,0.26586905121803284,0.49073918889197504,"[{'threshold': 0.1, 'micro_f1': 0.011379972152184548}, {'threshold': 0.2, 'micro_f1': 0.01155326524445827}, {'threshold': 0.3, 'micro_f1': 0.012159691419670073}, {'threshold': 0.4, 'micro_f1': 0.013903398552277825}, {'threshold': 0.5, 'micro_f1': 0.01686118623045485}, {'threshold': 0.6, 'micro_f1': 0.020833544438477205}, {'threshold': 0.7, 'micro_f1': 0.028828565156947393}, {'threshold': 0.8, 'micro_f1': 0.04129569994317105}, {'threshold': 0.9, 'micro_f1': 0.017056723522411738}]"
11,0.95012217980844,0.06055189364266845,0.8381012082099915,0.007895558748186602,495,0.264600545167923,0.48964803017708713,"[{'threshold': 0.1, 'micro_f1': 0.011378459192069194}, {'threshold': 0.2, 'micro_f1': 0.011530837916903016}, {'threshold': 0.3, 'micro_f1': 0.012240030042959782}, {'threshold': 0.4, 'micro_f1': 0.014175455911256372}, {'threshold': 0.5, 'micro_f1': 0.017634870692962934}, {'threshold': 0.6, 'micro_f1': 0.022773351901533925}, {'threshold': 0.7, 'micro_f1': 0.03197152813820716}, {'threshold': 0.8, 'micro_f1': 0.05674383492702566}, {'threshold': 0.9, 'micro_f1': 0.02788844621513944}]"
12,0.9356013946432286,0.07192526515374154,0.8032609224319458,0.008072573232570998,495,0.2628636360168457,0.48844359334846765,"[{'threshold': 0.1, 'micro_f1': 0.011377231991692814}, {'threshold': 0.2, 'micro_f1': 0.011512433173127128}, {'threshold': 0.3, 'micro_f1': 0.012259160744333638}, {'threshold': 0.4, 'micro_f1': 0.014153050588187516}, {'threshold': 0.5, 'micro_f1': 0.018291706485523154}, {'threshold': 0.6, 'micro_f1': 0.02422488241493763}, {'threshold': 0.7, 'micro_f1': 0.03415500638848203}, {'threshold': 0.8, 'micro_f1': 0.06938884440886041}, {'threshold': 0.9, 'micro_f1': 0.030806161232246443}]"
13,0.9203300397232096,0.07316557411665034,0.8360422253608704,0.006564999070100366,495,0.26374319195747375,0.4890267335294665,"[{'threshold': 0.1, 'micro_f1': 0.011378773169575328}, {'threshold': 0.2, 'micro_f1': 0.011549269914776639}, {'threshold': 0.3, 'micro_f1': 0.012315111966174639}, {'threshold': 0.4, 'micro_f1': 0.014104591858311272}, {'threshold': 0.5, 'micro_f1': 0.0183748026295421}, {'threshold': 0.6, 'micro_f1': 0.02417192162090387}, {'threshold': 0.7, 'micro_f1': 0.03382071707148127}, {'threshold': 0.8, 'micro_f1': 0.06422814631122133}, {'threshold': 0.9, 'micro_f1': 0.034184751296331854}]"
14,0.908150676381651,0.07043242700863417,0.8326790928840637,0.007518394362260174,495,0.26334622502326965,0.48861128861075886,"[{'threshold': 0.1, 'micro_f1': 0.011378016798628416}, {'threshold': 0.2, 'micro_f1': 0.011547532540380668}, {'threshold': 0.3, 'micro_f1': 0.012255498407225162}, {'threshold': 0.4, 'micro_f1': 0.014151279070949553}, {'threshold': 0.5, 'micro_f1': 0.018299923168261508}, {'threshold': 0.6, 'micro_f1': 0.02471625943189181}, {'threshold': 0.7, 'micro_f1': 0.03460197299794355}, {'threshold': 0.8, 'micro_f1': 0.06549149990590301}, {'threshold': 0.9, 'micro_f1': 0.04215456674473067}]"
15,0.8956770918987416,0.07944010179918817,0.8283793926239014,0.0064221202250388035,495,0.25977158546447754,0.4845164418729713,"[{'threshold': 0.1, 'micro_f1': 0.011379501093169665}, {'threshold': 0.2, 'micro_f1': 0.011576540323713896}, {'threshold': 0.3, 'micro_f1': 0.012322132990328026}, {'threshold': 0.4, 'micro_f1': 0.014323502296206306}, {'threshold': 0.5, 'micro_f1': 0.019066948943713285}, {'threshold': 0.6, 'micro_f1': 0.02519421434396326}, {'threshold': 0.7, 'micro_f1': 0.03836139033547293}, {'threshold': 0.8, 'micro_f1': 0.07183133120862956}, {'threshold': 0.9, 'micro_f1': 0.048540007584376176}]"
16,0.8849792537235078,0.0794306299968846,0.8243781328201294,0.007495174339794183,495,0.2590251564979553,0.4838222826260016,"[{'threshold': 0.1, 'micro_f1': 0.011380029252897066}, {'threshold': 0.2, 'micro_f1': 0.011549569351087485}, {'threshold': 0.3, 'micro_f1': 0.01234912139788392}, {'threshold': 0.4, 'micro_f1': 0.01444440991322304}, {'threshold': 0.5, 'micro_f1': 0.019328206167532454}, {'threshold': 0.6, 'micro_f1': 0.02638141915336572}, {'threshold': 0.7, 'micro_f1': 0.04045916733996981}, {'threshold': 0.8, 'micro_f1': 0.07238522394567992}, {'threshold': 0.9, 'micro_f1': 0.06039755351681956}]"
17,0.8750092156980404,0.08012820512780812,0.8821058869361877,0.006298359378956305,495,0.25865745544433594,0.48311162248469186,"[{'threshold': 0.1, 'micro_f1': 0.011381399841925002}, {'threshold': 0.2, 'micro_f1': 0.01155854937391191}, {'threshold': 0.3, 'micro_f1': 0.01229907638746957}, {'threshold': 0.4, 'micro_f1': 0.01449350775496328}, {'threshold': 0.5, 'micro_f1': 0.01932602952811339}, {'threshold': 0.6, 'micro_f1': 0.026617575396610537}, {'threshold': 0.7, 'micro_f1': 0.04106392907139524}, {'threshold': 0.8, 'micro_f1': 0.07031571520959493}, {'threshold': 0.9, 'micro_f1': 0.06419479800774763}]"
18,0.8659684487751552,0.08916368369632663,0.8822969198226929,0.00665001321475785,495,0.2569025158882141,0.4813114842638255,"[{'threshold': 0.1, 'micro_f1': 0.011383413493209728}, {'threshold': 0.2, 'micro_f1': 0.011576564116749137}, {'threshold': 0.3, 'micro_f1': 0.012431505416823524}, {'threshold': 0.4, 'micro_f1': 0.014624176452739113}, {'threshold': 0.5, 'micro_f1': 0.019543726442102862}, {'threshold': 0.6, 'micro_f1': 0.027390611297110363}, {'threshold': 0.7, 'micro_f1': 0.04322549967020999}, {'threshold': 0.8, 'micro_f1': 0.07354838709677419}, {'threshold': 0.9, 'micro_f1': 0.08911429088933163}]"
19,0.8569694003730854,0.09454038025433557,0.8924183249473572,0.006670334204363849,495,0.2561674416065216,0.48070903342727844,"[{'threshold': 0.1, 'micro_f1': 0.011382656505253438}, {'threshold': 0.2, 'micro_f1': 0.011568047715956943}, {'threshold': 0.3, 'micro_f1': 0.012391041525188565}, {'threshold': 0.4, 'micro_f1': 0.01461720219415207}, {'threshold': 0.5, 'micro_f1': 0.01955124357477273}, {'threshold': 0.6, 'micro_f1': 0.028167915975184612}, {'threshold': 0.7, 'micro_f1': 0.044628635934866316}, {'threshold': 0.8, 'micro_f1': 0.07402589723881038}, {'threshold': 0.9, 'micro_f1': 0.09135577797998179}]"
20,0.8477303647490405,0.10028438856415019,0.8732966184616089,0.006467128545074205,495,0.25293785333633423,0.4778443568978055,"[{'threshold': 0.1, 'micro_f1': 0.0113812856135632}, {'threshold': 0.2, 'micro_f1': 0.011570068236031439}, {'threshold': 0.3, 'micro_f1': 0.012375270665446346}, {'threshold': 0.4, 'micro_f1': 0.014793471874813103}, {'threshold': 0.5, 'micro_f1': 0.020004845271544055}, {'threshold': 0.6, 'micro_f1': 0.028643951176922942}, {'threshold': 0.7, 'micro_f1': 0.04834231585823943}, {'threshold': 0.8, 'micro_f1': 0.07982012366498031}, {'threshold': 0.9, 'micro_f1': 0.09246009906439184}]"
21,0.8386313215134635,0.10157033077130093,0.8498390316963196,0.007026749706127239,495,0.2532082200050354,0.47742507790856414,"[{'threshold': 0.1, 'micro_f1': 0.011385956567194338}, {'threshold': 0.2, 'micro_f1': 0.011613469264198088}, {'threshold': 0.3, 'micro_f1': 0.012452986125216246}, {'threshold': 0.4, 'micro_f1': 0.014963573416027698}, {'threshold': 0.5, 'micro_f1': 0.020426915267680843}, {'threshold': 0.6, 'micro_f1': 0.030397177648799362}, {'threshold': 0.7, 'micro_f1': 0.05002112907517255}, {'threshold': 0.8, 'micro_f1': 0.08234758871701547}, {'threshold': 0.9, 'micro_f1': 0.09484902309058613}]"
