epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.9772834916962236,0.2212333121420011,0.2811328969360581,0.13666197142801262,0.19969486485379745,0.7625077535354017,0.7313689203431517,21.04369879924129,0.8894639015197754,0.06430868167159894,490,0.2474275380373001,0.47490651909732495,"[{'threshold': 0.1, 'micro_f1': 0.01138230138648919}, {'threshold': 0.2, 'micro_f1': 0.011440973016381278}, {'threshold': 0.3, 'micro_f1': 0.012059759215663718}, {'threshold': 0.4, 'micro_f1': 0.014292505369665467}, {'threshold': 0.5, 'micro_f1': 0.02037970298038599}, {'threshold': 0.6, 'micro_f1': 0.03536092345337518}, {'threshold': 0.7, 'micro_f1': 0.0635091289573214}, {'threshold': 0.8, 'micro_f1': 0.1399420836419961}, {'threshold': 0.9, 'micro_f1': 0.207250341997264}]"
2,0.7788296492093438,0.2459670979072837,0.33735456134348507,0.15923647097285426,0.25827299571088425,0.8023393759923629,0.7614846816704346,20.319883711360973,0.9243277311325073,0.19618528610305697,490,0.219884991645813,0.4419021965776841,"[{'threshold': 0.1, 'micro_f1': 0.011350903015405155}, {'threshold': 0.2, 'micro_f1': 0.011384578532342378}, {'threshold': 0.3, 'micro_f1': 0.01270456853091972}, {'threshold': 0.4, 'micro_f1': 0.016731610538104368}, {'threshold': 0.5, 'micro_f1': 0.026278846939457638}, {'threshold': 0.6, 'micro_f1': 0.04769493271521473}, {'threshold': 0.7, 'micro_f1': 0.08496838670201917}, {'threshold': 0.8, 'micro_f1': 0.14667461651037997}, {'threshold': 0.9, 'micro_f1': 0.24432050061216157}]"
3,0.6444964113222825,0.2868275138613962,0.3624082879964575,0.17647378382548917,0.29159090033876267,0.8071488108936257,0.7651159968570562,19.744666343609516,0.9089269042015076,0.24317617865955188,490,0.1526857614517212,0.34873158151569017,"[{'threshold': 0.1, 'micro_f1': 0.011536420788603464}, {'threshold': 0.2, 'micro_f1': 0.01255601511406434}, {'threshold': 0.3, 'micro_f1': 0.016017241801572334}, {'threshold': 0.4, 'micro_f1': 0.024418373968977704}, {'threshold': 0.5, 'micro_f1': 0.04381184330478643}, {'threshold': 0.6, 'micro_f1': 0.08252717589552783}, {'threshold': 0.7, 'micro_f1': 0.1311443433029909}, {'threshold': 0.8, 'micro_f1': 0.2011911679256246}, {'threshold': 0.9, 'micro_f1': 0.2848484848484848}]"
4,0.46315054457130733,0.316854252742099,0.38037651033075115,0.24571594312034936,0.3051962616775134,0.8282997944209852,0.7594603774432294,19.44526535148187,0.8910316824913025,0.24299065420516514,490,0.09092214703559875,0.24931819209109155,"[{'threshold': 0.1, 'micro_f1': 0.012467248675068708}, {'threshold': 0.2, 'micro_f1': 0.016130402969884525}, {'threshold': 0.3, 'micro_f1': 0.026936440846491213}, {'threshold': 0.4, 'micro_f1': 0.050892731618163926}, {'threshold': 0.5, 'micro_f1': 0.09452902286650088}, {'threshold': 0.6, 'micro_f1': 0.15621510431971788}, {'threshold': 0.7, 'micro_f1': 0.22804297264370363}, {'threshold': 0.8, 'micro_f1': 0.29503105590062106}, {'threshold': 0.9, 'micro_f1': 0.30769230769230765}]"
5,0.29663925872873564,0.31356721515015806,0.39680515923089277,0.2514766966137548,0.3320992680934448,0.8461454993530335,0.790747342882718,18.623555122698335,0.9185665845870972,0.26499999999950286,490,0.041218098253011703,0.14476535194490922,"[{'threshold': 0.1, 'micro_f1': 0.01703191867797816}, {'threshold': 0.2, 'micro_f1': 0.03666844909195334}, {'threshold': 0.3, 'micro_f1': 0.07698618594647332}, {'threshold': 0.4, 'micro_f1': 0.13185840707964602}, {'threshold': 0.5, 'micro_f1': 0.19185683568009987}, {'threshold': 0.6, 'micro_f1': 0.2543539023865835}, {'threshold': 0.7, 'micro_f1': 0.2775445544554455}, {'threshold': 0.8, 'micro_f1': 0.3046650453239}, {'threshold': 0.9, 'micro_f1': 0.31077471059661615}]"
6,0.18572611059370978,0.3562834224593931,0.419534842875034,0.30539326097960795,0.35231701710566904,0.8517799039206109,0.7997295156910099,18.32655550963181,0.756121039390564,0.28313253012002554,490,0.02240324765443802,0.08863389755094957,"[{'threshold': 0.1, 'micro_f1': 0.03142015457689953}, {'threshold': 0.2, 'micro_f1': 0.07569121577611572}, {'threshold': 0.3, 'micro_f1': 0.13717937494528581}, {'threshold': 0.4, 'micro_f1': 0.20455519063258604}, {'threshold': 0.5, 'micro_f1': 0.26911217437533225}, {'threshold': 0.6, 'micro_f1': 0.3206421680536122}, {'threshold': 0.7, 'micro_f1': 0.35189653508348606}, {'threshold': 0.8, 'micro_f1': 0.3518337408312958}, {'threshold': 0.9, 'micro_f1': 0.329483282674772}]"
7,0.1220202040846215,0.4102503820378236,0.40032613724286314,0.3439554873634734,0.32738316651943683,0.8530020732840159,0.7616470634028061,18.736287110093294,0.726260244846344,0.20428336079031684,490,0.013203304260969162,0.05549447231656981,"[{'threshold': 0.1, 'micro_f1': 0.05815054184619402}, {'threshold': 0.2, 'micro_f1': 0.141458862339128}, {'threshold': 0.3, 'micro_f1': 0.22229669347631814}, {'threshold': 0.4, 'micro_f1': 0.30473179241168774}, {'threshold': 0.5, 'micro_f1': 0.36847062232847927}, {'threshold': 0.6, 'micro_f1': 0.3926973984481971}, {'threshold': 0.7, 'micro_f1': 0.4059106683085189}, {'threshold': 0.8, 'micro_f1': 0.3756142914065613}, {'threshold': 0.9, 'micro_f1': 0.3115883955762141}]"
8,0.08508844193397214,0.3797778196191679,0.4251990616905119,0.32491076993475576,0.3594515748381177,0.8539711381584106,0.7990443880706841,18.298340575626305,0.6266604065895081,0.29801324503270243,490,0.010893811471760273,0.038167969154384036,"[{'threshold': 0.1, 'micro_f1': 0.09534483229915534}, {'threshold': 0.2, 'micro_f1': 0.18291229066136816}, {'threshold': 0.3, 'micro_f1': 0.25744015758146704}, {'threshold': 0.4, 'micro_f1': 0.3198309263825291}, {'threshold': 0.5, 'micro_f1': 0.3496151568975725}, {'threshold': 0.6, 'micro_f1': 0.3758521707929673}, {'threshold': 0.7, 'micro_f1': 0.37176981541802384}, {'threshold': 0.8, 'micro_f1': 0.36135508155583435}, {'threshold': 0.9, 'micro_f1': 0.34912644358898426}]"
9,0.06440220139821898,0.39384491602082533,0.4127723822572583,0.34237108339141087,0.34458520579346386,0.8589769839399095,0.7480938783784377,18.24812142776469,0.6179395914077759,0.24731182795650142,490,0.009256015531718731,0.032908162751157606,"[{'threshold': 0.1, 'micro_f1': 0.11192376255768623}, {'threshold': 0.2, 'micro_f1': 0.2292570845034465}, {'threshold': 0.3, 'micro_f1': 0.3030559822043324}, {'threshold': 0.4, 'micro_f1': 0.3520238660248152}, {'threshold': 0.5, 'micro_f1': 0.3825370675453047}, {'threshold': 0.6, 'micro_f1': 0.3921184197627683}, {'threshold': 0.7, 'micro_f1': 0.3829496238887622}, {'threshold': 0.8, 'micro_f1': 0.3801524744799069}, {'threshold': 0.9, 'micro_f1': 0.34440818748145946}]"
10,0.047084834935533906,0.3906317517927996,0.421652565731971,0.3262953653466393,0.35793001505835575,0.8662594421036977,0.7816537915756204,18.92231232198156,0.5236331820487976,0.289389067523689,490,0.008227386511862278,0.021745000222224663,"[{'threshold': 0.1, 'micro_f1': 0.16734965679745928}, {'threshold': 0.2, 'micro_f1': 0.2671605819869678}, {'threshold': 0.3, 'micro_f1': 0.32849557522123896}, {'threshold': 0.4, 'micro_f1': 0.367904087823198}, {'threshold': 0.5, 'micro_f1': 0.3868326510151223}, {'threshold': 0.6, 'micro_f1': 0.38480485032209166}, {'threshold': 0.7, 'micro_f1': 0.38530115242444}, {'threshold': 0.8, 'micro_f1': 0.3707769240151237}, {'threshold': 0.9, 'micro_f1': 0.35116213945673475}]"
