epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,1.0511063450858706,0.12428319364756112,0.23778570047886924,0.06946786872663381,0.15846944132183965,0.5967351408937838,0.5227100052761724,34.590941497194905,0.6890535354614258,0.0018939393939369947,95,0.27425456047058105,0.4631717101440748,"[{'threshold': 0.1, 'micro_f1': 0.09110891656844318}, {'threshold': 0.2, 'micro_f1': 0.09155741623910676}, {'threshold': 0.3, 'micro_f1': 0.09472583928261596}, {'threshold': 0.4, 'micro_f1': 0.09884193772109709}, {'threshold': 0.5, 'micro_f1': 0.1075901121637809}, {'threshold': 0.6, 'micro_f1': 0.11695523446986751}, {'threshold': 0.7, 'micro_f1': 0.1221896087390686}, {'threshold': 0.8, 'micro_f1': 0.057982120051085564}, {'threshold': 0.9, 'micro_f1': 0.003095442820292347}]"
2,0.8564370378615365,0.20503203625520555,0.2666887236478118,0.11785680718969486,0.1859562382391451,0.7037732614675674,0.5829914840454575,34.32116886712389,0.7457891702651978,0.0019952889012026095,95,0.2821900546550751,0.47249074274563096,"[{'threshold': 0.1, 'micro_f1': 0.09115428899256184}, {'threshold': 0.2, 'micro_f1': 0.09229886172552063}, {'threshold': 0.3, 'micro_f1': 0.09633730944516274}, {'threshold': 0.4, 'micro_f1': 0.10812207690865513}, {'threshold': 0.5, 'micro_f1': 0.12738290439865974}, {'threshold': 0.6, 'micro_f1': 0.15632067143150843}, {'threshold': 0.7, 'micro_f1': 0.1956491807792923}, {'threshold': 0.8, 'micro_f1': 0.1774786899955137}, {'threshold': 0.9, 'micro_f1': 0.04577767361924849}]"
3,0.7648043118456684,0.24773939691979202,0.27019831818234347,0.1564797904982065,0.19006158254759098,0.7292508577943,0.6269304049108712,33.38532696903659,0.79868084192276,0.005644402633961512,95,0.2785167396068573,0.46812768460857335,"[{'threshold': 0.1, 'micro_f1': 0.09122734268466759}, {'threshold': 0.2, 'micro_f1': 0.09237970842831994}, {'threshold': 0.3, 'micro_f1': 0.09647770140177553}, {'threshold': 0.4, 'micro_f1': 0.10931394060978412}, {'threshold': 0.5, 'micro_f1': 0.1328897680273332}, {'threshold': 0.6, 'micro_f1': 0.17403011252053407}, {'threshold': 0.7, 'micro_f1': 0.22424334733131704}, {'threshold': 0.8, 'micro_f1': 0.2471575734452499}, {'threshold': 0.9, 'micro_f1': 0.12550524080290468}]"
4,0.69721773850224,0.2745703320535641,0.26513830917184983,0.18400215389099184,0.19152296508210695,0.7190424450490385,0.6055561970345059,32.66510456043057,0.7995689511299133,0.008379888268021723,95,0.25685128569602966,0.44484864647515737,"[{'threshold': 0.1, 'micro_f1': 0.091136273958844}, {'threshold': 0.2, 'micro_f1': 0.09205429113805705}, {'threshold': 0.3, 'micro_f1': 0.09644141417737744}, {'threshold': 0.4, 'micro_f1': 0.11074649963570231}, {'threshold': 0.5, 'micro_f1': 0.13983834509212958}, {'threshold': 0.6, 'micro_f1': 0.18688088737689218}, {'threshold': 0.7, 'micro_f1': 0.2481686573464776}, {'threshold': 0.8, 'micro_f1': 0.27418209167258595}, {'threshold': 0.9, 'micro_f1': 0.1776184786937475}]"
5,0.6296830341298744,0.2664799818355796,0.26749491186209073,0.17414479153483464,0.18751088388627618,0.6945732380520868,0.6513150617439895,32.75462080763008,0.7652024030685425,0.01239669421468424,95,0.22362607717514038,0.39906237374406317,"[{'threshold': 0.1, 'micro_f1': 0.09103422813135834}, {'threshold': 0.2, 'micro_f1': 0.09316536617467332}, {'threshold': 0.3, 'micro_f1': 0.10024467110363784}, {'threshold': 0.4, 'micro_f1': 0.11809445641393933}, {'threshold': 0.5, 'micro_f1': 0.15116991820084125}, {'threshold': 0.6, 'micro_f1': 0.20011841326228538}, {'threshold': 0.7, 'micro_f1': 0.24608225168904713}, {'threshold': 0.8, 'micro_f1': 0.26014898399964737}, {'threshold': 0.9, 'micro_f1': 0.18398524957197415}]"
6,0.5555830526919592,0.29434470376969785,0.2599220977688279,0.19868655653512524,0.18553284974128414,0.6972154126355574,0.6035736987320781,32.51393492907326,0.7859193682670593,0.01759530791763008,95,0.19681456685066223,0.36294342535812585,"[{'threshold': 0.1, 'micro_f1': 0.09154532759507729}, {'threshold': 0.2, 'micro_f1': 0.09398645957785742}, {'threshold': 0.3, 'micro_f1': 0.10294215388705497}, {'threshold': 0.4, 'micro_f1': 0.12934416048926586}, {'threshold': 0.5, 'micro_f1': 0.1717129186602871}, {'threshold': 0.6, 'micro_f1': 0.22905489063144863}, {'threshold': 0.7, 'micro_f1': 0.278513401138617}, {'threshold': 0.8, 'micro_f1': 0.2915559772296015}, {'threshold': 0.9, 'micro_f1': 0.1923955394330243}]"
7,0.4769212105286815,0.31476599974022,0.25780977225461865,0.21639933714663712,0.18499574501092156,0.6985566527298797,0.6175205606770234,32.17050330690562,0.754339873790741,0.020338983050557057,95,0.16489748656749725,0.3133104607592181,"[{'threshold': 0.1, 'micro_f1': 0.09209548159766237}, {'threshold': 0.2, 'micro_f1': 0.09815655971274183}, {'threshold': 0.3, 'micro_f1': 0.11467240686981194}, {'threshold': 0.4, 'micro_f1': 0.1484412759787337}, {'threshold': 0.5, 'micro_f1': 0.20083142663787826}, {'threshold': 0.6, 'micro_f1': 0.261179876222799}, {'threshold': 0.7, 'micro_f1': 0.30423814328960647}, {'threshold': 0.8, 'micro_f1': 0.30190571715145437}, {'threshold': 0.9, 'micro_f1': 0.2152615794735088}]"
8,0.3984543091405636,0.32768737775138435,0.25309422841176593,0.22493732964386998,0.18008357088913438,0.696179539479318,0.6097018091961379,32.20751138722004,0.6948664784431458,0.015915119363157412,95,0.13460588455200195,0.2640530102285498,"[{'threshold': 0.1, 'micro_f1': 0.09316309007010463}, {'threshold': 0.2, 'micro_f1': 0.10249659657294585}, {'threshold': 0.3, 'micro_f1': 0.1310662937337455}, {'threshold': 0.4, 'micro_f1': 0.17788205182894315}, {'threshold': 0.5, 'micro_f1': 0.23650482985036933}, {'threshold': 0.6, 'micro_f1': 0.2909012849213407}, {'threshold': 0.7, 'micro_f1': 0.3262285375962108}, {'threshold': 0.8, 'micro_f1': 0.29831886605867486}, {'threshold': 0.9, 'micro_f1': 0.2015621759867284}]"
9,0.32624376829339086,0.39807701371491994,0.26945005411983025,0.3143495376501913,0.19122783603062407,0.7398655010266612,0.6562020938449266,30.2673037664118,0.767927348613739,0.012244897958993951,95,0.11167370527982712,0.22363761184177477,"[{'threshold': 0.1, 'micro_f1': 0.09773415679949649}, {'threshold': 0.2, 'micro_f1': 0.12146117499029542}, {'threshold': 0.3, 'micro_f1': 0.16862450701544773}, {'threshold': 0.4, 'micro_f1': 0.23021073732796524}, {'threshold': 0.5, 'micro_f1': 0.29599782463599733}, {'threshold': 0.6, 'micro_f1': 0.3548705140002629}, {'threshold': 0.7, 'micro_f1': 0.39050088488290735}, {'threshold': 0.8, 'micro_f1': 0.3934459289135367}, {'threshold': 0.9, 'micro_f1': 0.3196490128486368}]"
10,0.261546211110221,0.395286453343057,0.25809303693587404,0.307902186166241,0.1828116964641108,0.7396646151999376,0.6251367961150965,30.35587781818102,0.7815921306610107,0.007033997655219624,95,0.09985502809286118,0.19418417315106615,"[{'threshold': 0.1, 'micro_f1': 0.1031431252132378}, {'threshold': 0.2, 'micro_f1': 0.13783502680214418}, {'threshold': 0.3, 'micro_f1': 0.19481427757343417}, {'threshold': 0.4, 'micro_f1': 0.251966357760299}, {'threshold': 0.5, 'micro_f1': 0.31257501000133353}, {'threshold': 0.6, 'micro_f1': 0.35634668648246975}, {'threshold': 0.7, 'micro_f1': 0.38276330411161874}, {'threshold': 0.8, 'micro_f1': 0.3932206739796423}, {'threshold': 0.9, 'micro_f1': 0.34133592657873946}]"
