epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.24412377643095087,0.270651284352386,0.6094478964805603,0.0017151457873901097,95,0.13365785777568817,0.25218716883151915,"[{'threshold': 0.1, 'micro_f1': 0.10216919631996266}, {'threshold': 0.2, 'micro_f1': 0.13107054760730144}, {'threshold': 0.3, 'micro_f1': 0.16726051375918538}, {'threshold': 0.4, 'micro_f1': 0.2033898305084746}, {'threshold': 0.5, 'micro_f1': 0.2407774038144262}, {'threshold': 0.6, 'micro_f1': 0.26737617270251185}, {'threshold': 0.7, 'micro_f1': 0.1843078885817563}, {'threshold': 0.8, 'micro_f1': 0.053324808184143216}, {'threshold': 0.9, 'micro_f1': 0.005331112036651394}]"
2,0.12359999230907197,0.32364047119527406,0.5884318947792053,0.23943661971801072,95,0.09493047744035721,0.17559936356974706,"[{'threshold': 0.1, 'micro_f1': 0.12948201999221082}, {'threshold': 0.2, 'micro_f1': 0.1729854223761616}, {'threshold': 0.3, 'micro_f1': 0.2164376384291124}, {'threshold': 0.4, 'micro_f1': 0.26408005959128156}, {'threshold': 0.5, 'micro_f1': 0.3107935348370012}, {'threshold': 0.6, 'micro_f1': 0.32004598167495013}, {'threshold': 0.7, 'micro_f1': 0.2457627118644068}, {'threshold': 0.8, 'micro_f1': 0.09668818411451023}, {'threshold': 0.9, 'micro_f1': 0.007837124116193882}]"
3,0.07389137694310763,0.33603863438144405,0.624176025390625,0.2139917695469887,95,0.09109313786029816,0.1639373874866453,"[{'threshold': 0.1, 'micro_f1': 0.14188914196768365}, {'threshold': 0.2, 'micro_f1': 0.19156568485813408}, {'threshold': 0.3, 'micro_f1': 0.24008963758596708}, {'threshold': 0.4, 'micro_f1': 0.28694554330443567}, {'threshold': 0.5, 'micro_f1': 0.31532950336046844}, {'threshold': 0.6, 'micro_f1': 0.3326384205040162}, {'threshold': 0.7, 'micro_f1': 0.30091528022002795}, {'threshold': 0.8, 'micro_f1': 0.11901999590527536}, {'threshold': 0.9, 'micro_f1': 0.004115932087120562}]"
4,0.05598268804167563,0.35612994714404905,0.6622011661529541,0.08462623413244517,95,0.08707284182310104,0.14006283019184437,"[{'threshold': 0.1, 'micro_f1': 0.1692646107397024}, {'threshold': 0.2, 'micro_f1': 0.23043304560477476}, {'threshold': 0.3, 'micro_f1': 0.27360249396375197}, {'threshold': 0.4, 'micro_f1': 0.3106138561993676}, {'threshold': 0.5, 'micro_f1': 0.3321006420582163}, {'threshold': 0.6, 'micro_f1': 0.34695016462972267}, {'threshold': 0.7, 'micro_f1': 0.34185280117173195}, {'threshold': 0.8, 'micro_f1': 0.23420247783940698}, {'threshold': 0.9, 'micro_f1': 0.032086363295599364}]"
5,0.04172123658819129,0.4213026461039667,0.5803348422050476,0.21886792452798642,95,0.06438270956277847,0.10042130856395587,"[{'threshold': 0.1, 'micro_f1': 0.1980428172638876}, {'threshold': 0.2, 'micro_f1': 0.2663334108346896}, {'threshold': 0.3, 'micro_f1': 0.32549222033773323}, {'threshold': 0.4, 'micro_f1': 0.37279551415392964}, {'threshold': 0.5, 'micro_f1': 0.40588218848723756}, {'threshold': 0.6, 'micro_f1': 0.41465129358830144}, {'threshold': 0.7, 'micro_f1': 0.38151636668842676}, {'threshold': 0.8, 'micro_f1': 0.19528257509575966}, {'threshold': 0.9, 'micro_f1': 0.03930461073318216}]"
6,0.04591369242049181,0.39045349790974354,0.6445032358169556,0.004163775156072001,95,0.06643933802843094,0.09785314848680672,"[{'threshold': 0.1, 'micro_f1': 0.20608767289598057}, {'threshold': 0.2, 'micro_f1': 0.26772024308774406}, {'threshold': 0.3, 'micro_f1': 0.3171701692936369}, {'threshold': 0.4, 'micro_f1': 0.35911317926575537}, {'threshold': 0.5, 'micro_f1': 0.3798624484181568}, {'threshold': 0.6, 'micro_f1': 0.38423404552436813}, {'threshold': 0.7, 'micro_f1': 0.36508732728350585}, {'threshold': 0.8, 'micro_f1': 0.1552403467297084}, {'threshold': 0.9, 'micro_f1': 0.04172901080631753}]"
7,0.03917920897252838,0.4131956014657062,0.5871365666389465,0.01266099104996664,95,0.06780057400465012,0.10431211880100552,"[{'threshold': 0.1, 'micro_f1': 0.19323172829760965}, {'threshold': 0.2, 'micro_f1': 0.2543697677324411}, {'threshold': 0.3, 'micro_f1': 0.3100567520885474}, {'threshold': 0.4, 'micro_f1': 0.36275111851916836}, {'threshold': 0.5, 'micro_f1': 0.4036388323150034}, {'threshold': 0.6, 'micro_f1': 0.41061654445936174}, {'threshold': 0.7, 'micro_f1': 0.33627487795719113}, {'threshold': 0.8, 'micro_f1': 0.11210640608034743}, {'threshold': 0.9, 'micro_f1': 0.019039735099337745}]"
8,0.033306920545210256,0.4212418653142965,0.5879935622215271,0.008509685365568986,95,0.05779455974698067,0.07640073404015388,"[{'threshold': 0.1, 'micro_f1': 0.23993003755337208}, {'threshold': 0.2, 'micro_f1': 0.30631127345405673}, {'threshold': 0.3, 'micro_f1': 0.3636092658831545}, {'threshold': 0.4, 'micro_f1': 0.400548970679975}, {'threshold': 0.5, 'micro_f1': 0.41781357052707496}, {'threshold': 0.6, 'micro_f1': 0.4201525817270482}, {'threshold': 0.7, 'micro_f1': 0.3585404547858276}, {'threshold': 0.8, 'micro_f1': 0.19765429725052872}, {'threshold': 0.9, 'micro_f1': 0.04979524979524979}]"
9,0.027385784703398256,0.4522099765749077,0.6146656274795532,0.01585820895519992,95,0.05514610558748245,0.0706142392238043,"[{'threshold': 0.1, 'micro_f1': 0.24954728506175844}, {'threshold': 0.2, 'micro_f1': 0.3198766775480595}, {'threshold': 0.3, 'micro_f1': 0.3711240096223875}, {'threshold': 0.4, 'micro_f1': 0.4156243485511778}, {'threshold': 0.5, 'micro_f1': 0.44352428393524285}, {'threshold': 0.6, 'micro_f1': 0.4512022630834512}, {'threshold': 0.7, 'micro_f1': 0.40237544766308536}, {'threshold': 0.8, 'micro_f1': 0.30966364121729845}, {'threshold': 0.9, 'micro_f1': 0.06867023466447096}]"
10,0.021656935246518023,0.4658847827685614,0.5601434707641602,0.009126737191432716,95,0.04978571832180023,0.05664207387258858,"[{'threshold': 0.1, 'micro_f1': 0.2748249619482496}, {'threshold': 0.2, 'micro_f1': 0.34452706484368756}, {'threshold': 0.3, 'micro_f1': 0.3937203848178816}, {'threshold': 0.4, 'micro_f1': 0.4348558907803809}, {'threshold': 0.5, 'micro_f1': 0.4629464433211088}, {'threshold': 0.6, 'micro_f1': 0.45770867300274387}, {'threshold': 0.7, 'micro_f1': 0.42445579411910545}, {'threshold': 0.8, 'micro_f1': 0.2561853645765152}, {'threshold': 0.9, 'micro_f1': 0.0435762584522915}]"
