epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.8113107632392298,0.2655962095284025,0.8175867199897766,0.0031877175291902607,95,0.20646345615386963,0.3231023888767412,"[{'threshold': 0.1, 'micro_f1': 0.10248926363788241}, {'threshold': 0.2, 'micro_f1': 0.11830613198671999}, {'threshold': 0.3, 'micro_f1': 0.1377040707749369}, {'threshold': 0.4, 'micro_f1': 0.16014919060253008}, {'threshold': 0.5, 'micro_f1': 0.1828527892193043}, {'threshold': 0.6, 'micro_f1': 0.20717788610223406}, {'threshold': 0.7, 'micro_f1': 0.23657718120805368}, {'threshold': 0.8, 'micro_f1': 0.2614618680801526}, {'threshold': 0.9, 'micro_f1': 0.206231566210391}]"
2,0.4191560243014936,0.25667704229300226,0.6437283754348755,0.5405405405400424,95,0.13883930444717407,0.19548881288660797,"[{'threshold': 0.1, 'micro_f1': 0.13997557776672245}, {'threshold': 0.2, 'micro_f1': 0.17186583850931678}, {'threshold': 0.3, 'micro_f1': 0.19888202412474257}, {'threshold': 0.4, 'micro_f1': 0.21991725594906253}, {'threshold': 0.5, 'micro_f1': 0.23736157920077033}, {'threshold': 0.6, 'micro_f1': 0.2519866080432415}, {'threshold': 0.7, 'micro_f1': 0.24945644296274821}, {'threshold': 0.8, 'micro_f1': 0.2431321137000179}, {'threshold': 0.9, 'micro_f1': 0.23133569307132104}]"
3,0.20824328597102845,0.3595160104280323,0.6986201405525208,0.4827586206891952,95,0.07836899161338806,0.08733871781268299,"[{'threshold': 0.1, 'micro_f1': 0.2434109821602516}, {'threshold': 0.2, 'micro_f1': 0.2881092384407785}, {'threshold': 0.3, 'micro_f1': 0.318994683421943}, {'threshold': 0.4, 'micro_f1': 0.3342659683860631}, {'threshold': 0.5, 'micro_f1': 0.3465282978495774}, {'threshold': 0.6, 'micro_f1': 0.3554395539209871}, {'threshold': 0.7, 'micro_f1': 0.35917191477957927}, {'threshold': 0.8, 'micro_f1': 0.34476042072458124}, {'threshold': 0.9, 'micro_f1': 0.30177398804273253}]"
4,0.12686105644103712,0.368822553896693,0.7636843919754028,0.046604527296870576,95,0.0754319354891777,0.07798279718022391,"[{'threshold': 0.1, 'micro_f1': 0.26953643443081693}, {'threshold': 0.2, 'micro_f1': 0.30613247401410804}, {'threshold': 0.3, 'micro_f1': 0.32942875843546165}, {'threshold': 0.4, 'micro_f1': 0.34329632792485054}, {'threshold': 0.5, 'micro_f1': 0.35231920754611984}, {'threshold': 0.6, 'micro_f1': 0.35433823756207394}, {'threshold': 0.7, 'micro_f1': 0.3654916512059369}, {'threshold': 0.8, 'micro_f1': 0.36469544420013117}, {'threshold': 0.9, 'micro_f1': 0.347373751323482}]"
5,0.08734325686144451,0.38121314237525655,0.6065247058868408,0.0432020330367849,95,0.06412370502948761,0.06276921191724512,"[{'threshold': 0.1, 'micro_f1': 0.3014993921383223}, {'threshold': 0.2, 'micro_f1': 0.3413625361314126}, {'threshold': 0.3, 'micro_f1': 0.3625289251802005}, {'threshold': 0.4, 'micro_f1': 0.37101924823484606}, {'threshold': 0.5, 'micro_f1': 0.37317057582923246}, {'threshold': 0.6, 'micro_f1': 0.3804700869625956}, {'threshold': 0.7, 'micro_f1': 0.37128846673616744}, {'threshold': 0.8, 'micro_f1': 0.3627738485423495}, {'threshold': 0.9, 'micro_f1': 0.32976467023532974}]"
6,0.06916812884192618,0.4263821372657124,0.7962843775749207,0.013551665725559386,95,0.06204759329557419,0.06309523135286314,"[{'threshold': 0.1, 'micro_f1': 0.32160888589700437}, {'threshold': 0.2, 'micro_f1': 0.35639392211783955}, {'threshold': 0.3, 'micro_f1': 0.37813311466447996}, {'threshold': 0.4, 'micro_f1': 0.3918755350869424}, {'threshold': 0.5, 'micro_f1': 0.402712905496193}, {'threshold': 0.6, 'micro_f1': 0.4089606848227538}, {'threshold': 0.7, 'micro_f1': 0.4183275887906489}, {'threshold': 0.8, 'micro_f1': 0.4258048497889597}, {'threshold': 0.9, 'micro_f1': 0.4055352681145493}]"
7,0.06105753264966465,0.3948484121265335,0.7944312691688538,0.004110702165283508,95,0.0665014311671257,0.0671218854067384,"[{'threshold': 0.1, 'micro_f1': 0.3157095556446}, {'threshold': 0.2, 'micro_f1': 0.34373850567666314}, {'threshold': 0.3, 'micro_f1': 0.3575331349743035}, {'threshold': 0.4, 'micro_f1': 0.3711625714454069}, {'threshold': 0.5, 'micro_f1': 0.38198895728882404}, {'threshold': 0.6, 'micro_f1': 0.38622948582346717}, {'threshold': 0.7, 'micro_f1': 0.3922662068459478}, {'threshold': 0.8, 'micro_f1': 0.3943243025966718}, {'threshold': 0.9, 'micro_f1': 0.38614938361131257}]"
8,0.0590243618245478,0.4040541924030322,0.4999285340309143,0.005670311867145698,95,0.058454446494579315,0.05563397203991231,"[{'threshold': 0.1, 'micro_f1': 0.35398888553026253}, {'threshold': 0.2, 'micro_f1': 0.3799412573091536}, {'threshold': 0.3, 'micro_f1': 0.3946349966025584}, {'threshold': 0.4, 'micro_f1': 0.40038161869931627}, {'threshold': 0.5, 'micro_f1': 0.40390457012184716}, {'threshold': 0.6, 'micro_f1': 0.4018811772054231}, {'threshold': 0.7, 'micro_f1': 0.3978498905036831}, {'threshold': 0.8, 'micro_f1': 0.39326138457488813}, {'threshold': 0.9, 'micro_f1': 0.3535701793834008}]"
9,0.049748600278266525,0.3791765466690567,0.6510191559791565,0.014335600073496966,95,0.0656171441078186,0.06412238728103643,"[{'threshold': 0.1, 'micro_f1': 0.3361395208608734}, {'threshold': 0.2, 'micro_f1': 0.35946555054732776}, {'threshold': 0.3, 'micro_f1': 0.366314812666744}, {'threshold': 0.4, 'micro_f1': 0.3725248288199371}, {'threshold': 0.5, 'micro_f1': 0.37612818835840417}, {'threshold': 0.6, 'micro_f1': 0.37796480489671}, {'threshold': 0.7, 'micro_f1': 0.37631363195945444}, {'threshold': 0.8, 'micro_f1': 0.3699054516193925}, {'threshold': 0.9, 'micro_f1': 0.36596820809248554}]"
10,0.035889024949736066,0.42077452548099215,0.48096993565559387,0.006724841886149743,95,0.05785783380270004,0.055878405976313286,"[{'threshold': 0.1, 'micro_f1': 0.3792697290930506}, {'threshold': 0.2, 'micro_f1': 0.402882797731569}, {'threshold': 0.3, 'micro_f1': 0.4110172183747379}, {'threshold': 0.4, 'micro_f1': 0.4180802301850179}, {'threshold': 0.5, 'micro_f1': 0.42045494374539977}, {'threshold': 0.6, 'micro_f1': 0.41924121229911204}, {'threshold': 0.7, 'micro_f1': 0.41874276899344387}, {'threshold': 0.8, 'micro_f1': 0.4167971647572736}, {'threshold': 0.9, 'micro_f1': 0.41582131223825036}]"
