Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.00230678986216648,0.17216851436506134,0.10858822279821802,67.50882394072771,0.6300680375894187
2,0.0012515618056509524,0.2457848836731626,0.2013211855589971,64.86495187626718,0.7467171201220819
3,0.00103972290533366,0.28324422700040014,0.25928233592427175,61.275154267462824,0.8051326709885198
4,0.0008970783791151222,0.32915699917789554,0.31180328690791753,59.60961109342289,0.8378831495819334
5,0.0007936424323994315,0.35893608016728473,0.37851946953128407,57.21876894012999,0.8429558958803807
6,0.000714194747632619,0.39678904725269254,0.4080137631646045,54.94009738106218,0.862540794212372
7,0.0006455467544754888,0.4184501344163336,0.44494335677237673,53.36682746326582,0.8618750068797748
8,0.0005847058742377611,0.439001663843579,0.4674544125229251,51.456454080625065,0.8732165222762617
9,0.0005407435253679073,0.45456971632930554,0.4930950704448762,49.717133978539955,0.8749075044569389
10,0.0004982836915713922,0.4721778912162239,0.5190569393207367,48.090860553747646,0.8772662799600363
11,0.0004598587596769937,0.48470871347691047,0.5212040802501725,47.20640157008922,0.8821578683421952
12,0.00042630117195924147,0.4885465130565805,0.5350693164159428,46.85200820596767,0.8893251110799999
13,0.00039778089648512456,0.486762120020743,0.5314025527950985,46.77125070449274,0.8912123644136152
14,0.0003653085962381034,0.5264419319052148,0.5559736028494455,43.48877737606085,0.8871525961164685
15,0.0003430091885508387,0.5298146335814714,0.5691816403608392,43.30128729354093,0.8913451481297088
16,0.00032262479268660346,0.5364910820826517,0.5834721636124681,43.189445927770336,0.892369596231478
17,0.00030598318285601116,0.5347599247372636,0.5831716895255501,42.89855808757335,0.8959835803534899
18,0.0002839979866761356,0.5448196816955096,0.5977591131219059,42.29081837498558,0.8904447931765793
19,0.00026831367884969993,0.5564054531717761,0.6002413697177187,41.51461094066957,0.8965982132906167
20,0.00025403486858610244,0.5532488678078696,0.5953752150757811,41.76546150445051,0.8946854506823311
21,0.00024265826003228502,0.5684312623937914,0.6115572563187222,40.526004202427465,0.8948196473700661
22,0.0002272664692449885,0.5661861766235413,0.6103795231571879,40.72279031561959,0.8940599929463607
23,0.00021503055359513635,0.5654730651615174,0.6137315391409542,40.65641806070992,0.8912971761646964
24,0.0002055840891049008,0.5723756328787959,0.623532395635417,40.201152970963285,0.8962387651493686
25,0.00019695735010408008,0.5747377510871496,0.626924765744483,40.014704658011915,0.8938011043867777
26,0.00018691830074354815,0.5809780757557433,0.6268608017154926,39.32147484357418,0.8945036458488734
27,0.00017803588736352855,0.5766095317234764,0.6294624655755259,39.60484445819033,0.8986409669798671
28,0.00017013759310922016,0.5803215887401998,0.6283931037720129,39.54606631916393,0.8969167203750568
29,0.00016600847939974236,0.5909626517258205,0.6315529732934619,38.717574030710765,0.8924636728547718
30,0.00015436181521152087,0.5838752312489995,0.6368156654370709,39.169649214430834,0.8928813094687926
31,0.00015018998752345237,0.5946645026639029,0.640744937054581,38.13081722709799,0.8987423141506331
