Epoch,Train_Loss,Valid_Micro_Fmax,Valid_Macro_Fmax,Valid_Smin,Valid_Macro_AUROC
1,0.01426820425090216,0.06288812815555606,0.10861675816230211,69.17781267872863,0.5813228299110731
2,0.004798545050908518,0.17686576721857897,0.1136969680382276,66.99112828236353,0.6220654034350359
3,0.0018172513733435394,0.24677877260792064,0.19609288163699337,64.0891450447556,0.7379488823023256
4,0.0013732038033610816,0.2978344561579913,0.2710764554132161,60.6152569034343,0.8047441832849849
5,0.0011403560808862076,0.3757294142588184,0.3382347189140694,56.1913147893676,0.8270979405647602
6,0.0009643711011322959,0.4289494091922839,0.3898972898401325,52.5128247085703,0.8478745595269553
7,0.0008481471278189356,0.4621984454940105,0.45668851894756896,49.69674232994556,0.8705417867588364
8,0.0006957593962963828,0.5247112682891966,0.4982901389420477,44.71077191766877,0.8910582850557122
9,0.0006220294016028614,0.5105110990828529,0.5179132579422587,45.85892037894657,0.8884297287613577
10,0.0005468020327423905,0.5570340220756965,0.5478557873975765,41.93129825342081,0.897055254539985
11,0.00045709129243513694,0.571829326403405,0.5654739096590309,40.85840105587687,0.8998738822417526
12,0.0004099965280109078,0.5945932054808107,0.5981821723156399,39.50861194493453,0.8998611179902278
13,0.00036464257233818903,0.6139741559340411,0.6200641415374373,37.55193888903364,0.9046591616836885
14,0.0003294360772076828,0.6248421716681783,0.6350870201719824,36.70549599249431,0.908032716709474
15,0.0003004923412170742,0.6229826540565131,0.6311779078749972,36.63520380771975,0.898970020698347
16,0.0002875360705391169,0.641037517320822,0.6573025146212338,35.46444687414844,0.9067766942058094
17,0.00025846582617354753,0.6481928949175111,0.6700942501315824,34.660210010982624,0.9068943794071274
18,0.0002387332596103187,0.6553620531136861,0.6730500807249656,34.18279372712851,0.8978676024353798
19,0.00021806661438306091,0.6652192110004113,0.6805150233615934,33.36171384093465,0.9013564865189606
20,0.00019821360734075877,0.6654120997394677,0.6901883743174219,32.91311913619793,0.9056754065853698
21,0.0001855341033299717,0.671618064735997,0.6934497260671781,32.94545415340299,0.9048680471277126
22,0.00017779736513362634,0.6882835039207658,0.7048987887079203,30.7024244873961,0.9119064524398885
23,0.00016583160170967513,0.687714445252682,0.7096245009861006,31.172773385225728,0.90613668639819
24,0.00016810668582521626,0.6736433498080167,0.6949532645519847,32.391845869412634,0.8964445579502931
25,0.00016478310681574182,0.6862719100039117,0.6995125357521325,31.206358330003372,0.8933112522738779
26,0.00015809813847059902,0.6876520758669229,0.7087834281528143,31.21894529912897,0.9040171944030452
27,0.00014555435593034287,0.6785377605039883,0.7075516197033114,31.90025748481109,0.8999031082729898
28,0.0001395732963311968,0.6960747663064065,0.7044586830282328,30.8871179673146,0.9005355038811295
29,0.00012154649758885358,0.7021487780182579,0.7233018591620034,29.717346942982623,0.8953234968932562
