epoch,train_loss,validation_micro_fmax,validation_macro_fmax,validation_micro_aupr,validation_macro_aupr,validation_micro_auroc,validation_macro_auroc,validation_smin,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.2400264781492142,0.02412928791382931,0.15593958278220912,0.009287339048816259,0.07588376816953077,0.6911034673358304,0.7444423717039037,25.5195055924288,0.5007787346839905,0.0026065424214234394,490,0.18024760484695435,0.3680653357353166,"[{'threshold': 0.1, 'micro_f1': 0.012738781491881747}, {'threshold': 0.2, 'micro_f1': 0.013532775658337654}, {'threshold': 0.3, 'micro_f1': 0.015440519083852302}, {'threshold': 0.4, 'micro_f1': 0.01942858072157879}, {'threshold': 0.5, 'micro_f1': 0.024100162440984525}, {'threshold': 0.6, 'micro_f1': 0.013676651861707332}, {'threshold': 0.7, 'micro_f1': 0.012289056156597688}, {'threshold': 0.8, 'micro_f1': 0.00738401316667408}, {'threshold': 0.9, 'micro_f1': 0.0004781257470714797}]"
2,0.21554494566168014,0.044072218026930565,0.21075583377332774,0.018037698782691697,0.11894622412544324,0.7822866374772324,0.7462603218842007,39.4168042398785,0.4940217137336731,0.00616534942444407,490,0.09103801846504211,0.23393775321548066,"[{'threshold': 0.1, 'micro_f1': 0.014620948108340717}, {'threshold': 0.2, 'micro_f1': 0.018304844289063614}, {'threshold': 0.3, 'micro_f1': 0.02606197560610489}, {'threshold': 0.4, 'micro_f1': 0.03658863269586352}, {'threshold': 0.5, 'micro_f1': 0.04345681877520234}, {'threshold': 0.6, 'micro_f1': 0.03283379233878179}, {'threshold': 0.7, 'micro_f1': 0.03245207367497807}, {'threshold': 0.8, 'micro_f1': 0.02839756592292089}, {'threshold': 0.9, 'micro_f1': 0.020392156862745092}]"
3,0.1384539871380247,0.050636889298493186,0.1939444699832822,0.019415320833869956,0.10269821940011002,0.81973256703732,0.7789958801655855,39.054245826990424,0.5127058625221252,0.004176455233611868,490,0.10754003375768661,0.25118413736660905,"[{'threshold': 0.1, 'micro_f1': 0.01522458981389532}, {'threshold': 0.2, 'micro_f1': 0.019143658576164315}, {'threshold': 0.3, 'micro_f1': 0.025684760354027954}, {'threshold': 0.4, 'micro_f1': 0.034790207125692835}, {'threshold': 0.5, 'micro_f1': 0.04942132057124335}, {'threshold': 0.6, 'micro_f1': 0.039773984034103475}, {'threshold': 0.7, 'micro_f1': 0.018766331459339616}, {'threshold': 0.8, 'micro_f1': 0.015646864266632744}, {'threshold': 0.9, 'micro_f1': 0.009246668479738917}]"
4,0.10701272968667255,0.10443472293686322,0.252405363775393,0.03802770632730761,0.16046203131903394,0.8717243597380901,0.8023760016183556,31.899508259499036,0.5169304013252258,0.009147038646144785,490,0.06918339431285858,0.19100636229630227,"[{'threshold': 0.1, 'micro_f1': 0.01712844306221065}, {'threshold': 0.2, 'micro_f1': 0.024638311758947026}, {'threshold': 0.3, 'micro_f1': 0.03770587864963946}, {'threshold': 0.4, 'micro_f1': 0.05916581682934981}, {'threshold': 0.5, 'micro_f1': 0.09887517146776406}, {'threshold': 0.6, 'micro_f1': 0.053544494720965306}, {'threshold': 0.7, 'micro_f1': 0.012649687974363296}, {'threshold': 0.8, 'micro_f1': 0.0024844720496894407}, {'threshold': 0.9, 'micro_f1': 0.0005583472920156336}]"
5,0.0918838906667593,0.10825601778596354,0.26864757932262295,0.04725318283992311,0.17480499321386042,0.8828778517823473,0.7990402663282008,29.38159935403232,0.5290175080299377,0.013150684931468353,490,0.07139943540096283,0.1948025505647557,"[{'threshold': 0.1, 'micro_f1': 0.017322119941523287}, {'threshold': 0.2, 'micro_f1': 0.024825098646783995}, {'threshold': 0.3, 'micro_f1': 0.036912798776123176}, {'threshold': 0.4, 'micro_f1': 0.05787982632841906}, {'threshold': 0.5, 'micro_f1': 0.09977324263038549}, {'threshold': 0.6, 'micro_f1': 0.09615606159517684}, {'threshold': 0.7, 'micro_f1': 0.09206495098039215}, {'threshold': 0.8, 'micro_f1': 0.02219885500642598}, {'threshold': 0.9, 'micro_f1': 0.0}]"
6,0.06517562486073225,0.10621872766242327,0.27324787104774595,0.04531794224424378,0.1717118236062204,0.8862508072382828,0.8016746191058961,24.28645146593924,0.534061849117279,0.08695652173864463,490,0.05439149960875511,0.14916726151803952,"[{'threshold': 0.1, 'micro_f1': 0.02263039391422201}, {'threshold': 0.2, 'micro_f1': 0.03388890784400696}, {'threshold': 0.3, 'micro_f1': 0.050950124244481504}, {'threshold': 0.4, 'micro_f1': 0.07188591694362742}, {'threshold': 0.5, 'micro_f1': 0.10088376273217496}, {'threshold': 0.6, 'micro_f1': 0.08921311599984802}, {'threshold': 0.7, 'micro_f1': 0.0771839903520012}, {'threshold': 0.8, 'micro_f1': 0.03332041844246416}, {'threshold': 0.9, 'micro_f1': 0.011510791366906473}]"
7,0.056394575460164235,0.15388669301676383,0.30797460374636204,0.07224540478468837,0.19761453493828818,0.9088861033308061,0.8231862426584818,24.885633148095742,0.6332240104675293,0.08048289738381494,490,0.045146163552999496,0.12425447450008063,"[{'threshold': 0.1, 'micro_f1': 0.027252680101491823}, {'threshold': 0.2, 'micro_f1': 0.04183073975025795}, {'threshold': 0.3, 'micro_f1': 0.06265072019813596}, {'threshold': 0.4, 'micro_f1': 0.09327077575679671}, {'threshold': 0.5, 'micro_f1': 0.12600764609503004}, {'threshold': 0.6, 'micro_f1': 0.14273923808696407}, {'threshold': 0.7, 'micro_f1': 0.13819207362327443}, {'threshold': 0.8, 'micro_f1': 0.1329204909875041}, {'threshold': 0.9, 'micro_f1': 0.029162746942615236}]"
8,0.03883019241378383,0.12763457442857812,0.32163201840364086,0.05749613923801787,0.24259844401674702,0.9022682173144974,0.813966560736913,26.34531561430194,0.7113931775093079,0.02565597667616554,490,0.04870264232158661,0.13490736111736962,"[{'threshold': 0.1, 'micro_f1': 0.025052255678044085}, {'threshold': 0.2, 'micro_f1': 0.038753669485026544}, {'threshold': 0.3, 'micro_f1': 0.057635890415080715}, {'threshold': 0.4, 'micro_f1': 0.08666706436795323}, {'threshold': 0.5, 'micro_f1': 0.12036936447582836}, {'threshold': 0.6, 'micro_f1': 0.1027125372146874}, {'threshold': 0.7, 'micro_f1': 0.12618163994118056}, {'threshold': 0.8, 'micro_f1': 0.05224774137368019}, {'threshold': 0.9, 'micro_f1': 0.013386066321874047}]"
9,0.03747653349769606,0.1429672447010997,0.3032974123193947,0.06538074135783595,0.21377903081180682,0.906309232294172,0.8004232820260297,24.31315048263095,0.5635965466499329,0.019441069258582116,490,0.04596290737390518,0.1296221984938634,"[{'threshold': 0.1, 'micro_f1': 0.026144168061407052}, {'threshold': 0.2, 'micro_f1': 0.04226950354609929}, {'threshold': 0.3, 'micro_f1': 0.06312072390200839}, {'threshold': 0.4, 'micro_f1': 0.09434804227812273}, {'threshold': 0.5, 'micro_f1': 0.1357229933485895}, {'threshold': 0.6, 'micro_f1': 0.1333548205148866}, {'threshold': 0.7, 'micro_f1': 0.11267407511605006}, {'threshold': 0.8, 'micro_f1': 0.04274202966250145}, {'threshold': 0.9, 'micro_f1': 0.0074475287745429915}]"
10,0.03937399919720401,0.17819614710983278,0.28819863541736135,0.07407148814707198,0.20560504613880343,0.9060543253143483,0.7896591183573834,28.185288297133923,0.803303062915802,0.024502297090077174,490,0.04752189293503761,0.13079302620859834,"[{'threshold': 0.1, 'micro_f1': 0.026797964366686453}, {'threshold': 0.2, 'micro_f1': 0.04135232723905058}, {'threshold': 0.3, 'micro_f1': 0.059948533850112784}, {'threshold': 0.4, 'micro_f1': 0.0869872185027389}, {'threshold': 0.5, 'micro_f1': 0.11890939664491332}, {'threshold': 0.6, 'micro_f1': 0.12930712310337095}, {'threshold': 0.7, 'micro_f1': 0.147570314177342}, {'threshold': 0.8, 'micro_f1': 0.17682794532436533}, {'threshold': 0.9, 'micro_f1': 0.0697366485214065}]"
