epoch,train_loss,validation_micro_fmax,validation_micro_fmax_threshold,validation_rare_term_micro_fmax_train_count_1_to_10,rare_term_count,brier_score,expected_calibration_error_10_bins,threshold_sensitivity
1,0.3991027720390804,0.09202004154915326,0.7625420689582825,0.005101658038762038,495,0.14415603876113892,0.3352675393993733,"[{'threshold': 0.1, 'micro_f1': 0.011721132488743343}, {'threshold': 0.2, 'micro_f1': 0.013351075906258671}, {'threshold': 0.3, 'micro_f1': 0.01746941971699628}, {'threshold': 0.4, 'micro_f1': 0.026484860395156535}, {'threshold': 0.5, 'micro_f1': 0.040564527862650954}, {'threshold': 0.6, 'micro_f1': 0.06036849445790208}, {'threshold': 0.7, 'micro_f1': 0.08022455040960867}, {'threshold': 0.8, 'micro_f1': 0.08256712026480323}, {'threshold': 0.9, 'micro_f1': 0.0344898378156436}]"
2,0.1553555189301728,0.19573304988186563,0.7710148692131042,0.008387595188025013,495,0.05227259173989296,0.15749655915000885,"[{'threshold': 0.1, 'micro_f1': 0.01889602360738926}, {'threshold': 0.2, 'micro_f1': 0.0361683577170341}, {'threshold': 0.3, 'micro_f1': 0.05818585186305652}, {'threshold': 0.4, 'micro_f1': 0.08547440019130112}, {'threshold': 0.5, 'micro_f1': 0.117124718739955}, {'threshold': 0.6, 'micro_f1': 0.1544683067307987}, {'threshold': 0.7, 'micro_f1': 0.18446070379772037}, {'threshold': 0.8, 'micro_f1': 0.17560886284563265}, {'threshold': 0.9, 'micro_f1': 0.11987381703470029}]"
3,0.08023893204394472,0.19107716151837525,0.8228359222412109,0.011124354389742672,495,0.03750615939497948,0.1099927703046271,"[{'threshold': 0.1, 'micro_f1': 0.028565623885952168}, {'threshold': 0.2, 'micro_f1': 0.05071975314189847}, {'threshold': 0.3, 'micro_f1': 0.07338712535588976}, {'threshold': 0.4, 'micro_f1': 0.09704862934565697}, {'threshold': 0.5, 'micro_f1': 0.11892358905293116}, {'threshold': 0.6, 'micro_f1': 0.13253330314351486}, {'threshold': 0.7, 'micro_f1': 0.15465667622782883}, {'threshold': 0.8, 'micro_f1': 0.1839641045649629}, {'threshold': 0.9, 'micro_f1': 0.14054232804232802}]"
4,0.053568367338763974,0.18377049180281158,0.738746702671051,0.01862089031119011,495,0.02647828869521618,0.07643063750441961,"[{'threshold': 0.1, 'micro_f1': 0.043092330750194606}, {'threshold': 0.2, 'micro_f1': 0.06935537190082644}, {'threshold': 0.3, 'micro_f1': 0.09091854059110911}, {'threshold': 0.4, 'micro_f1': 0.11250253498276212}, {'threshold': 0.5, 'micro_f1': 0.13021450900075454}, {'threshold': 0.6, 'micro_f1': 0.14906832298136646}, {'threshold': 0.7, 'micro_f1': 0.1730420265660158}, {'threshold': 0.8, 'micro_f1': 0.17110343426132896}, {'threshold': 0.9, 'micro_f1': 0.12905171114126338}]"
5,0.0389440026449621,0.1932324131784849,0.8027560710906982,0.018157028366154012,495,0.02242959663271904,0.06187653615614437,"[{'threshold': 0.1, 'micro_f1': 0.05693692606945219}, {'threshold': 0.2, 'micro_f1': 0.09014344707672245}, {'threshold': 0.3, 'micro_f1': 0.11753245462316853}, {'threshold': 0.4, 'micro_f1': 0.1408317317066377}, {'threshold': 0.5, 'micro_f1': 0.15758411895454894}, {'threshold': 0.6, 'micro_f1': 0.17068625885108876}, {'threshold': 0.7, 'micro_f1': 0.1815754339118825}, {'threshold': 0.8, 'micro_f1': 0.1927020174181457}, {'threshold': 0.9, 'micro_f1': 0.12242090784044014}]"
6,0.028992591539112034,0.2121755545063532,0.7462508082389832,0.01960784313675721,495,0.019595922902226448,0.05197899349020654,"[{'threshold': 0.1, 'micro_f1': 0.06308421806576787}, {'threshold': 0.2, 'micro_f1': 0.09748488357133668}, {'threshold': 0.3, 'micro_f1': 0.12413696585183803}, {'threshold': 0.4, 'micro_f1': 0.1487355882540289}, {'threshold': 0.5, 'micro_f1': 0.16096302665520207}, {'threshold': 0.6, 'micro_f1': 0.17467706272547423}, {'threshold': 0.7, 'micro_f1': 0.19841078738261494}, {'threshold': 0.8, 'micro_f1': 0.20443520443520438}, {'threshold': 0.9, 'micro_f1': 0.1672603901611535}]"
7,0.02353856830350148,0.23616152450040787,0.725854218006134,0.03324099722987887,495,0.01362372562289238,0.03477042325445526,"[{'threshold': 0.1, 'micro_f1': 0.08259712049166214}, {'threshold': 0.2, 'micro_f1': 0.12401273134504302}, {'threshold': 0.3, 'micro_f1': 0.15149268818653547}, {'threshold': 0.4, 'micro_f1': 0.17727125917039635}, {'threshold': 0.5, 'micro_f1': 0.2006792219820932}, {'threshold': 0.6, 'micro_f1': 0.22658978315601394}, {'threshold': 0.7, 'micro_f1': 0.234085372312255}, {'threshold': 0.8, 'micro_f1': 0.22222222222222218}, {'threshold': 0.9, 'micro_f1': 0.18273231622746183}]"
8,0.020302246408487754,0.229998945925505,0.7022237777709961,0.03230148048443244,495,0.013110597617924213,0.03029430132441586,"[{'threshold': 0.1, 'micro_f1': 0.09095215537659877}, {'threshold': 0.2, 'micro_f1': 0.13119083208769308}, {'threshold': 0.3, 'micro_f1': 0.16465368498890806}, {'threshold': 0.4, 'micro_f1': 0.19462107295935188}, {'threshold': 0.5, 'micro_f1': 0.2007627014392914}, {'threshold': 0.6, 'micro_f1': 0.22330478510253787}, {'threshold': 0.7, 'micro_f1': 0.22866715527169926}, {'threshold': 0.8, 'micro_f1': 0.20591091993894822}, {'threshold': 0.9, 'micro_f1': 0.17094618360886385}]"
9,0.01591103965731919,0.23773544748273995,0.7044782042503357,0.03072983354656549,495,0.012242979370057583,0.026299818522294394,"[{'threshold': 0.1, 'micro_f1': 0.09560580989152417}, {'threshold': 0.2, 'micro_f1': 0.13670547601804914}, {'threshold': 0.3, 'micro_f1': 0.17064284874838406}, {'threshold': 0.4, 'micro_f1': 0.1974969474969475}, {'threshold': 0.5, 'micro_f1': 0.21308141441973363}, {'threshold': 0.6, 'micro_f1': 0.21907302434144713}, {'threshold': 0.7, 'micro_f1': 0.2369337979094076}, {'threshold': 0.8, 'micro_f1': 0.22251974829294413}, {'threshold': 0.9, 'micro_f1': 0.19463087248322145}]"
10,0.014694871242951464,0.2096638655457196,0.7316328287124634,0.03151065801623089,495,0.013602420687675476,0.02707590148305085,"[{'threshold': 0.1, 'micro_f1': 0.0934021801491681}, {'threshold': 0.2, 'micro_f1': 0.12435122264433623}, {'threshold': 0.3, 'micro_f1': 0.14343017806935332}, {'threshold': 0.4, 'micro_f1': 0.16341591987348444}, {'threshold': 0.5, 'micro_f1': 0.1789479954726872}, {'threshold': 0.6, 'micro_f1': 0.18578268876611415}, {'threshold': 0.7, 'micro_f1': 0.2046192021378125}, {'threshold': 0.8, 'micro_f1': 0.20087884494664154}, {'threshold': 0.9, 'micro_f1': 0.1610414657666345}]"
